Caller Library	Field Name	Declared Class	Actual Class	Field Signature	Static	Visibility	Field Library	Reflective	Count
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenSecurity::name	io.swagger.codegen.CodegenSecurity	io.swagger.codegen.CodegenSecurity	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	324
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::maxItems	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.Integer	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenOperation::hasAuthMethods	io.swagger.codegen.CodegenOperation	io.swagger.codegen.CodegenOperation	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	264
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.annotation.Nulls::AS_EMPTY	com.fasterxml.jackson.annotation.Nulls	com.fasterxml.jackson.annotation.Nulls	com.fasterxml.jackson.annotation.Nulls	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	1
io.swagger:swagger-compat-spec-parser:1.0.56	com.fasterxml.jackson.databind.node.JsonNodeFactory::instance	com.fasterxml.jackson.databind.node.JsonNodeFactory	com.fasterxml.jackson.databind.node.JsonNodeFactory	com.fasterxml.jackson.databind.node.JsonNodeFactory	true	public	com.fasterxml.jackson.core:jackson-databind:2.11.1	false	1
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.annotation.JsonCreator$Mode::DISABLED	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	6
io.swagger:swagger-core:1.6.3	io.swagger.models.properties.PropertyBuilder$PropertyId::TITLE	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	3
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::dataType	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.core.JsonParser$NumberType::BIG_INTEGER	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	5
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::maxLength	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.Integer	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	2
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenOperation::isListContainer	io.swagger.codegen.CodegenOperation	io.swagger.codegen.CodegenOperation	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	2
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::hasRequired	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.11.1	com.fasterxml.jackson.core.JsonParser$Feature::AUTO_CLOSE_SOURCE	com.fasterxml.jackson.core.JsonParser$Feature	com.fasterxml.jackson.core.JsonParser$Feature	com.fasterxml.jackson.core.JsonParser$Feature	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	1
io.swagger:swagger-compat-spec-parser:1.0.56	io.swagger.models.properties.PropertyBuilder$PropertyId::ENUM	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	2
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::min	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::hasOnlyReadOnly	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::dataFormat	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	34
io.swagger:swagger-core:1.6.3	com.fasterxml.jackson.databind.node.JsonNodeType::OBJECT	com.fasterxml.jackson.databind.node.JsonNodeType	com.fasterxml.jackson.databind.node.JsonNodeType	com.fasterxml.jackson.databind.node.JsonNodeType	true	public	com.fasterxml.jackson.core:jackson-databind:2.11.1	false	1
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenSecurity::isApiKey	io.swagger.codegen.CodegenSecurity	io.swagger.codegen.CodegenSecurity	java.lang.Boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	64
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenResponse::message	io.swagger.codegen.CodegenResponse	io.swagger.codegen.CodegenResponse	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	2
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.annotation.JsonProperty$Access::AUTO	com.fasterxml.jackson.annotation.JsonProperty$Access	com.fasterxml.jackson.annotation.JsonProperty$Access	com.fasterxml.jackson.annotation.JsonProperty$Access	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	4
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::interfaces	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.util.List<java.lang.String>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenSecurity::authorizationUrl	io.swagger.codegen.CodegenSecurity	io.swagger.codegen.CodegenSecurity	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	4
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenOperation::operationIdLowerCase	io.swagger.codegen.CodegenOperation	io.swagger.codegen.CodegenOperation	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	4
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::isString	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	44
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::exclusiveMinimum	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::isBoolean	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	98
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::minItems	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.Integer	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	6
io.swagger:swagger-codegen:2.4.24-SNAPSHOT	com.fasterxml.jackson.databind.SerializationFeature::WRITE_DATES_AS_TIMESTAMPS	com.fasterxml.jackson.databind.SerializationFeature	com.fasterxml.jackson.databind.SerializationFeature	com.fasterxml.jackson.databind.SerializationFeature	true	public	com.fasterxml.jackson.core:jackson-databind:2.11.1	false	3
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::hasVars	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::datatype	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.core.JsonToken::VALUE_EMBEDDED_OBJECT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	17
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::isNotContainer	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	24
io.swagger:swagger-parser:1.0.56	com.fasterxml.jackson.databind.node.JsonNodeType::ARRAY	com.fasterxml.jackson.databind.node.JsonNodeType	com.fasterxml.jackson.databind.node.JsonNodeType	com.fasterxml.jackson.databind.node.JsonNodeType	true	public	com.fasterxml.jackson.core:jackson-databind:2.11.1	false	2
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.annotation.JsonInclude$Include::NON_EMPTY	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	2
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::emptyVars	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenOperation::summary	io.swagger.codegen.CodegenOperation	io.swagger.codegen.CodegenOperation	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	603
io.swagger:swagger-core:1.6.3	io.swagger.models.properties.PropertyBuilder$PropertyId::MAX_ITEMS	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	3
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::isXmlWrapped	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::isReadOnly	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::isMapContainer	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenOperation::authMethods	io.swagger.codegen.CodegenOperation	io.swagger.codegen.CodegenOperation	java.util.List<io.swagger.codegen.CodegenSecurity>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	298
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::pattern	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::isDate	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::hasOptional	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::items	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenOperation::vendorExtensions	io.swagger.codegen.CodegenOperation	io.swagger.codegen.CodegenOperation	java.util.Map<java.lang.String, java.lang.Object>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	8
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::arrayModelType	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
io.swagger:swagger-parser:1.0.56	io.swagger.models.properties.PropertyBuilder$PropertyId::ALLOW_EMPTY_VALUE	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	1
io.swagger:swagger-core:1.6.3	com.fasterxml.jackson.databind.SerializationFeature::FAIL_ON_EMPTY_BEANS	com.fasterxml.jackson.databind.SerializationFeature	com.fasterxml.jackson.databind.SerializationFeature	com.fasterxml.jackson.databind.SerializationFeature	true	public	com.fasterxml.jackson.core:jackson-databind:2.11.1	false	1
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.annotation.JsonFormat$Shape::SCALAR	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	1
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenParameter::maximum	io.swagger.codegen.CodegenParameter	io.swagger.codegen.CodegenParameter	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	8
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenModel::readWriteVars	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.util.List<io.swagger.codegen.CodegenProperty>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	4
io.swagger:swagger-parser:1.0.56	io.swagger.models.properties.PropertyBuilder$PropertyId::ENUM	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	1
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::required	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	301
io.swagger:swagger-core:1.6.3	io.swagger.models.properties.PropertyBuilder$PropertyId::MAXIMUM	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	2
io.swagger:swagger-parser:1.0.56	io.swagger.models.properties.PropertyBuilder$PropertyId::PATTERN	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	1
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::description	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::minimum	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::discriminatorClassVarName	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenResponse::hasMore	io.swagger.codegen.CodegenResponse	io.swagger.codegen.CodegenResponse	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	2
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenModel::vendorExtensions	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.util.Map<java.lang.String, java.lang.Object>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	1
io.swagger:swagger-core:1.6.3	io.swagger.models.properties.PropertyBuilder$PropertyId::MIN_PROPERTIES	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	3
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::isUuid	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenSecurity::scopes	io.swagger.codegen.CodegenSecurity	io.swagger.codegen.CodegenSecurity	java.util.List<java.util.Map<java.lang.String, java.lang.Object>>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	8
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::parentModel	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
io.swagger:swagger-parser:1.0.56	io.swagger.models.properties.PropertyBuilder$PropertyId::MAX_ITEMS	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	1
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::dataFormat	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
io.swagger:swagger-codegen:2.4.24-SNAPSHOT	com.fasterxml.jackson.annotation.JsonInclude$Include::NON_NULL	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	3
io.swagger:swagger-parser:1.0.56	io.swagger.models.refs.RefFormat::RELATIVE	io.swagger.models.refs.RefFormat	io.swagger.models.refs.RefFormat	io.swagger.models.refs.RefFormat	true	public	io.swagger:swagger-models:1.6.3	false	11
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.core.JsonGenerator$Feature::WRITE_BIGDECIMAL_AS_PLAIN	com.fasterxml.jackson.core.JsonGenerator$Feature	com.fasterxml.jackson.core.JsonGenerator$Feature	com.fasterxml.jackson.core.JsonGenerator$Feature	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	2
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenResponse::containerType	io.swagger.codegen.CodegenResponse	io.swagger.codegen.CodegenResponse	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	4
io.swagger:swagger-parser:1.0.56	io.swagger.models.refs.RefType::DEFINITION	io.swagger.models.refs.RefType	io.swagger.models.refs.RefType	io.swagger.models.refs.RefType	true	public	io.swagger:swagger-models:1.6.3	false	8
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::name	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
io.swagger:swagger-codegen:2.4.24-SNAPSHOT	com.samskivert.mustache.Escapers::NONE	com.samskivert.mustache.Escapers	com.samskivert.mustache.Escapers	com.samskivert.mustache.Mustache$Escaper	true	public	com.samskivert:jmustache:1.12	false	4
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::isContainer	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.11.1	com.fasterxml.jackson.core.format.MatchStrength::NO_MATCH	com.fasterxml.jackson.core.format.MatchStrength	com.fasterxml.jackson.core.format.MatchStrength	com.fasterxml.jackson.core.format.MatchStrength	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	2
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.annotation.JsonFormat$Shape::OBJECT	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	6
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.core.JsonToken::VALUE_NUMBER_INT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	23
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility::DEFAULT	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	true	public	com.fasterxml.jackson.core:jackson-annotations:2.11.1	false	8
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.core.JsonParser$NumberType::DOUBLE	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	4
io.swagger:swagger-parser:1.0.56	io.swagger.models.properties.PropertyBuilder$PropertyId::EXCLUSIVE_MAXIMUM	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	io.swagger.models.properties.PropertyBuilder$PropertyId	true	public	io.swagger:swagger-models:1.6.3	false	1
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::maxLength	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.Integer	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
io.swagger:swagger-parser:1.0.56	com.fasterxml.jackson.databind.node.JsonNodeType::NUMBER	com.fasterxml.jackson.databind.node.JsonNodeType	com.fasterxml.jackson.databind.node.JsonNodeType	com.fasterxml.jackson.databind.node.JsonNodeType	true	public	com.fasterxml.jackson.core:jackson-databind:2.11.1	false	3
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::getter	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	126
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::readWriteVars	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	java.util.List<io.swagger.codegen.CodegenProperty>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::minimum	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	100
com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.11.1	com.fasterxml.jackson.core.format.MatchStrength::INCONCLUSIVE	com.fasterxml.jackson.core.format.MatchStrength	com.fasterxml.jackson.core.format.MatchStrength	com.fasterxml.jackson.core.format.MatchStrength	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	5
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenParameter::collectionFormat	io.swagger.codegen.CodegenParameter	io.swagger.codegen.CodegenParameter	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	42
com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.core.JsonParser$NumberType::BIG_DECIMAL	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	true	public	com.fasterxml.jackson.core:jackson-core:2.11.1	false	5
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::setter	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	126
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenModel::isArrayModel	io.swagger.codegen.CodegenModel	io.swagger.codegen.CodegenModel	boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	3
io.swagger:swagger-codegen:2.4.24-SNAPSHOT	com.google.common.base.CaseFormat::UPPER_CAMEL	com.google.common.base.CaseFormat	com.google.common.base.CaseFormat	com.google.common.base.CaseFormat	true	public	com.google.guava:guava:27.0.1-android	false	3
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::description	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	531
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::nameInCamelCase	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenProperty::allowableValues	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.util.Map<java.lang.String, java.lang.Object>	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	18
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenOperation::returnContainer	io.swagger.codegen.CodegenOperation	io.swagger.codegen.CodegenOperation	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	8
com.samskivert:jmustache:1.12	io.swagger.codegen.CodegenSecurity::hasMore	io.swagger.codegen.CodegenSecurity	io.swagger.codegen.CodegenSecurity	java.lang.Boolean	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	40
com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.codegen.CodegenProperty::enumName	io.swagger.codegen.CodegenProperty	io.swagger.codegen.CodegenProperty	java.lang.String	false	public	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	true	29
