Class Name,Class Visibility,Class Library,Usage,Used In Library
io.netty.handler.codec.MessageToByteEncoder,public,io.netty:netty-all:4.1.65.Final,subtyping,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT
org.apache.rocketmq.remoting.netty.NettyRemotingClient$NettyConnectManageHandler,default,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,method call,io.netty:netty-all:4.1.65.Final
org.apache.rocketmq.common.protocol.header.GetConsumeStatsRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.message.MessageQueue,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,cast,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.CreateTopicRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.body.GetConsumerStatusBody,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
java.sql.Time,public,java.sql,instantiation,com.alibaba:fastjson:1.2.76
org.apache.rocketmq.remoting.InvokeCallback,public,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,subtyping,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.message.MessageQueue,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,com.alibaba:fastjson:1.2.76
org.apache.rocketmq.common.protocol.header.CreateAccessConfigRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.message.Message,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.body.ClusterAclVersionInfo,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
javax.xml.bind.annotation.XmlAccessorType,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.rocketmq.common.consumer.ConsumeFromWhere,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.route.BrokerData,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.DeleteSubscriptionGroupRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.EndTransactionRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.CloneGroupOffsetRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.remoting.netty.ResponseFuture,public,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.constant.PermName,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.consistenthash.ConsistentHashRouter,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.message.MessageAccessor,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
io.netty.channel.ChannelHandler$Sharable,public,io.netty:netty-all:4.1.65.Final,annotation,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT
org.apache.rocketmq.common.MQVersion,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.message.MessageQueue,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.rocketmq.common.protocol.header.GetEarliestMsgStoretimeRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.namesrv.DeleteKVConfigRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.remoting.protocol.LanguageCode,public,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.QueryConsumerOffsetRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.heartbeat.MessageModel,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.remoting.netty.NettyClientConfig,public,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.SearchOffsetRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.GetTopicStatsInfoRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.ResumeCheckHalfMessageRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
java.lang.AutoCloseable,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
io.netty.bootstrap.Bootstrap,public,io.netty:netty-all:4.1.65.Final,cast,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT
io.netty.util.concurrent.DefaultEventExecutorGroup,public,io.netty:netty-all:4.1.65.Final,instantiation,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT
org.apache.rocketmq.common.consistenthash.ConsistentHashRouter,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.body.TopicList,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,cast,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
io.opentracing.Span,public,io.opentracing:opentracing-api:0.33.0,cast,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
java.lang.String,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.rocketmq.common.protocol.header.namesrv.GetKVConfigResponseHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,cast,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.body.QueryConsumeQueueResponseBody,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,cast,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.commons.validator.routines.InetAddressValidator,public,commons-validator:commons-validator:1.7,method call,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT
org.apache.rocketmq.common.consistenthash.Node,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,subtyping,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
io.netty.channel.ChannelInitializer,public,io.netty:netty-all:4.1.65.Final,subtyping,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT
org.apache.rocketmq.common.topic.TopicValidator,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.GetConsumerStatusRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,cast,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.message.MessageAccessor,default,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.client.consumer.rebalance.AllocateMessageQueueConsistentHash$ClientNode,private,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.ConsumerSendMsgBackRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.message.MessageQueue,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.DeleteAccessConfigRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.heartbeat.ProducerData,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.body.LockBatchRequestBody,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
io.netty.channel.DefaultChannelPromise,public,io.netty:netty-all:4.1.65.Final,method call,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT
org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger,private,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,method call,io.netty:netty-all:4.1.65.Final
io.netty.handler.timeout.IdleStateEvent,public,io.netty:netty-all:4.1.65.Final,cast,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.body.QueryCorrectionOffsetBody,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,cast,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.namesrv.TopAddressing,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.MixAll,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.UpdateConsumerOffsetRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
java.sql.Timestamp,public,java.sql,cast,com.alibaba:fastjson:1.2.76
org.apache.rocketmq.common.message.MessageClientExt,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.remoting.netty.NettyRemotingClient$NettyClientHandler,default,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,method call,io.netty:netty-all:4.1.65.Final
org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.remoting.netty.NettyRemotingClient$4,default,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,method call,io.netty:netty-all:4.1.65.Final
org.apache.rocketmq.common.protocol.header.GetBrokerClusterAclConfigResponseBody,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,cast,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.body.GetConsumerStatusBody,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,cast,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
io.netty.util.internal.logging.InternalLogger,public,io.netty:netty-all:4.1.65.Final,subtyping,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT
org.apache.rocketmq.client.log.ClientLogger$AppenderProxy,default,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.EndTransactionRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.remoting.exception.RemotingTooMuchRequestException,public,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.slf4j.LoggerFactory,public,org.slf4j:slf4j-api:1.7.25,method call,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT
com.alibaba.fastjson.JSON,public,com.alibaba:fastjson:1.2.76,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.rocketmq.common.protocol.body.ConsumeStatus,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
io.netty.bootstrap.AbstractBootstrap$PendingRegistrationPromise,default,io.netty:netty-all:4.1.65.Final,method call,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT
java.sql.Time,public,java.sql,cast,com.alibaba:fastjson:1.2.76
org.apache.rocketmq.remoting.protocol.RemotingCommand,public,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger,public,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,cast,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.ThreadFactoryImpl,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.QueryConsumeTimeSpanRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.heartbeat.ConsumerData,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.GetBrokerAclConfigResponseHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,cast,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.body.KVTable,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,cast,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.stats.StatsItemSet,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.SearchOffsetResponseHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,cast,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.slf4j.helpers.SubstituteLoggerFactory,public,org.slf4j:slf4j-api:1.7.7,instantiation,org.slf4j:slf4j-api:1.7.25
org.apache.rocketmq.common.help.FAQUrl,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.QueryMessageRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.namesrv.GetRouteInfoRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.message.MessageType,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.namesrv.WipeWritePermOfBrokerResponseHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,cast,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.remoting.common.RemotingHelper,public,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger,public,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
io.netty.util.internal.logging.InternalLoggerFactory,public,io.netty:netty-all:4.1.65.Final,subtyping,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT
java.lang.management.ManagementFactory,public,unknownLib,Class.forName,io.netty:netty-all:4.1.65.Final
org.apache.rocketmq.common.protocol.header.CreateAccessConfigRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.GetEarliestMsgStoretimeResponseHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,cast,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.QueryCorrectionOffsetHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.commons.lang3.StringUtils,default,org.apache.commons:commons-lang3:3.4,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.body.ProducerConnection,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,cast,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.commons.lang3.StringUtils,public,org.apache.commons:commons-lang3:3.4,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
io.netty.channel.socket.SocketChannel,public,io.netty:netty-all:4.1.65.Final,cast,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.body.ClusterInfo,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,cast,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.ViewBrokerStatsDataRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.QueryConsumerOffsetRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.ServiceThread,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,subtyping,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.utils.NameServerAddressUtils,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.remoting.common.RemotingUtil$1,default,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,method call,io.netty:netty-all:4.1.65.Final
org.apache.rocketmq.client.consumer.store.OffsetSerializeWrapper,public,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT,method call,com.alibaba:fastjson:1.2.76
org.apache.rocketmq.common.protocol.header.ViewMessageRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.body.QueryConsumeTimeSpanBody,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,cast,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.route.QueueData,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
io.netty.channel.nio.NioEventLoopGroup,public,io.netty:netty-all:4.1.65.Final,instantiation,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT
com.alibaba.fastjson.util.ASMUtils,public,com.alibaba:fastjson:1.2.76,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.rocketmq.remoting.protocol.RemotingSerializable,public,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,subtyping,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT
org.apache.rocketmq.logging.inner.Logger$RootLogger,public,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.heartbeat.ProducerData,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.route.QueueData,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,cast,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.GetConsumerRunningInfoRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,cast,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.admin.ConsumeStats,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,cast,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.w3c.dom.Node,public,xml-apis:xml-apis:1.0.b2,cast,com.alibaba:fastjson:1.2.76
org.apache.rocketmq.common.message.MessageClientIDSetter,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.body.ConsumerRunningInfo,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.remoting.netty.NettyEncoder,public,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,method call,io.netty:netty-all:4.1.65.Final
org.apache.rocketmq.common.protocol.heartbeat.ConsumerData,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
java.beans.Transient,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.rocketmq.remoting.netty.NettyRemotingClient,public,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.CheckTransactionStateRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,cast,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
io.netty.util.concurrent.DefaultEventExecutorGroup,public,io.netty:netty-all:4.1.65.Final,method call,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.ResetOffsetRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.GetProducerConnectionListRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.protocol.header.namesrv.GetKVConfigRequestHeader,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,instantiation,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
org.apache.rocketmq.common.message.MessageDecoder,public,org.apache.rocketmq:rocketmq-common:4.9.2-SNAPSHOT,method call,org.apache.rocketmq:rocketmq-client:4.9.2-SNAPSHOT
