Callee Library	Field Name	Declared Class	Actual Class	Field Signature	Static	Visibility	Field Library	Reflective	Count
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader::topic	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader	java.lang.String	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader::consumerGroup	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader	java.lang.String	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2::i	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2	java.lang.String	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2::c	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2	java.lang.String	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::producerGroup	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader	java.lang.String	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	5
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2::k	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2	boolean	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2::m	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2	boolean	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.ConsumerSendMsgBackRequestHeader::originTopic	org.apache.rocketmq.common.protocol.header.ConsumerSendMsgBackRequestHeader	org.apache.rocketmq.common.protocol.header.ConsumerSendMsgBackRequestHeader	java.lang.String	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-remoting:4.9.1	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::queueId	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader	java.lang.Integer	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	5
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2::g	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2	java.lang.Long	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::defaultTopic	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader	java.lang.String	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	5
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2::e	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2	java.lang.Integer	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2::d	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2	java.lang.Integer	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader::subscription	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader	java.lang.String	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-remoting:4.9.1	org.apache.rocketmq.common.protocol.header.ConsumerSendMsgBackRequestHeader::maxReconsumeTimes	org.apache.rocketmq.common.protocol.header.ConsumerSendMsgBackRequestHeader	org.apache.rocketmq.common.protocol.header.ConsumerSendMsgBackRequestHeader	java.lang.Integer	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.QueryMessageRequestHeader::maxNum	org.apache.rocketmq.common.protocol.header.QueryMessageRequestHeader	org.apache.rocketmq.common.protocol.header.QueryMessageRequestHeader	java.lang.Integer	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	2
org.apache.rocketmq:rocketmq-remoting:4.9.1	org.apache.rocketmq.common.protocol.header.ConsumerSendMsgBackRequestHeader::unitMode	org.apache.rocketmq.common.protocol.header.ConsumerSendMsgBackRequestHeader	org.apache.rocketmq.common.protocol.header.ConsumerSendMsgBackRequestHeader	boolean	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader::expressionType	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader	java.lang.String	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-remoting:4.9.1	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2::g	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2	java.lang.Long	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-remoting:4.9.1	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader::subVersion	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader	java.lang.Long	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-remoting:4.9.1	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader::queueOffset	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader	java.lang.Long	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-remoting:4.9.1	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::maxReconsumeTimes	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader	java.lang.Integer	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	5
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::batch	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader	boolean	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	5
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.UpdateConsumerOffsetRequestHeader::queueId	org.apache.rocketmq.common.protocol.header.UpdateConsumerOffsetRequestHeader	org.apache.rocketmq.common.protocol.header.UpdateConsumerOffsetRequestHeader	java.lang.Integer	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-remoting:4.9.1	org.apache.rocketmq.common.protocol.header.UpdateConsumerOffsetRequestHeader::commitOffset	org.apache.rocketmq.common.protocol.header.UpdateConsumerOffsetRequestHeader	org.apache.rocketmq.common.protocol.header.UpdateConsumerOffsetRequestHeader	java.lang.Long	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader::queueId	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader	java.lang.Integer	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-remoting:4.9.1	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader::maxMsgNums	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader	java.lang.Integer	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader::sysFlag	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader	java.lang.Integer	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.UnregisterClientRequestHeader::clientID	org.apache.rocketmq.common.protocol.header.UnregisterClientRequestHeader	org.apache.rocketmq.common.protocol.header.UnregisterClientRequestHeader	java.lang.String	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.UnregisterClientRequestHeader::consumerGroup	org.apache.rocketmq.common.protocol.header.UnregisterClientRequestHeader	org.apache.rocketmq.common.protocol.header.UnregisterClientRequestHeader	java.lang.String	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-remoting:4.9.1	org.apache.rocketmq.common.protocol.header.ConsumerSendMsgBackRequestHeader::group	org.apache.rocketmq.common.protocol.header.ConsumerSendMsgBackRequestHeader	org.apache.rocketmq.common.protocol.header.ConsumerSendMsgBackRequestHeader	java.lang.String	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader::defaultTopicQueueNums	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeader	java.lang.Integer	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	5
org.apache.rocketmq:rocketmq-remoting:4.9.1	org.apache.rocketmq.common.protocol.header.QueryMessageRequestHeader::endTimestamp	org.apache.rocketmq.common.protocol.header.QueryMessageRequestHeader	org.apache.rocketmq.common.protocol.header.QueryMessageRequestHeader	java.lang.Long	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	2
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2::l	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2	java.lang.Integer	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-remoting:4.9.1	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader::suspendTimeoutMillis	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader	org.apache.rocketmq.common.protocol.header.PullMessageRequestHeader	java.lang.Long	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2::j	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2	java.lang.Integer	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2::h	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2	java.lang.Integer	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
org.apache.rocketmq:rocketmq-acl:4.9.1	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2::f	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2	org.apache.rocketmq.common.protocol.header.SendMessageRequestHeaderV2	java.lang.Integer	FALSE	private	org.apache.rocketmq:rocketmq-common:4.9.1	TRUE	1
