Callee Library,Field Name,Declared Class,Actual Class,Field Signature,Static,Visibility,Field Library,Reflective,Count
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.annotation.JsonFormat$Shape::OBJECT,com.fasterxml.jackson.annotation.JsonFormat$Shape,com.fasterxml.jackson.annotation.JsonFormat$Shape,com.fasterxml.jackson.annotation.JsonFormat$Shape,true,public,com.fasterxml.jackson.core:jackson-annotations:2.11.3,false,6
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.annotation.JsonTypeInfo$As::EXTERNAL_PROPERTY,com.fasterxml.jackson.annotation.JsonTypeInfo$As,com.fasterxml.jackson.annotation.JsonTypeInfo$As,com.fasterxml.jackson.annotation.JsonTypeInfo$As,true,public,com.fasterxml.jackson.core:jackson-annotations:2.11.3,false,4
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3,com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat::DATE_TIME,com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat,com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat,com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat,true,public,com.fasterxml.jackson.core:jackson-databind:2.11.3,false,2
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.core.JsonParser$NumberType::LONG,com.fasterxml.jackson.core.JsonParser$NumberType,com.fasterxml.jackson.core.JsonParser$NumberType,com.fasterxml.jackson.core.JsonParser$NumberType,true,public,com.fasterxml.jackson.core:jackson-core:2.11.3,false,6
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.core.JsonToken::VALUE_FALSE,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,true,public,com.fasterxml.jackson.core:jackson-core:2.11.3,false,3
org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,org.attoparser.trace.MarkupTraceEvent$EventType::CLOSE_ELEMENT_START,org.attoparser.trace.MarkupTraceEvent$EventType,org.attoparser.trace.MarkupTraceEvent$EventType,org.attoparser.trace.MarkupTraceEvent$EventType,true,public,org.attoparser:attoparser:2.0.5.RELEASE,false,1
org.springframework:spring-webmvc:5.1.0.RELEASE,javax.servlet.DispatcherType::REQUEST,javax.servlet.DispatcherType,javax.servlet.DispatcherType,javax.servlet.DispatcherType,true,public,javax.servlet:javax.servlet-api:3.1.0,false,3
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.core.JsonToken::END_ARRAY,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,true,public,com.fasterxml.jackson.core:jackson-core:2.11.3,false,35
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.core.JsonToken::VALUE_NUMBER_INT,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,true,public,com.fasterxml.jackson.core:jackson-core:2.11.3,false,12
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.annotation.JsonTypeInfo$Id::NONE,com.fasterxml.jackson.annotation.JsonTypeInfo$Id,com.fasterxml.jackson.annotation.JsonTypeInfo$Id,com.fasterxml.jackson.annotation.JsonTypeInfo$Id,true,public,com.fasterxml.jackson.core:jackson-annotations:2.11.3,false,1
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.annotation.JsonCreator$Mode::PROPERTIES,com.fasterxml.jackson.annotation.JsonCreator$Mode,com.fasterxml.jackson.annotation.JsonCreator$Mode,com.fasterxml.jackson.annotation.JsonCreator$Mode,true,public,com.fasterxml.jackson.core:jackson-annotations:2.11.3,false,1
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3,com.fasterxml.jackson.databind.DeserializationFeature::UNWRAP_SINGLE_VALUE_ARRAYS,com.fasterxml.jackson.databind.DeserializationFeature,com.fasterxml.jackson.databind.DeserializationFeature,com.fasterxml.jackson.databind.DeserializationFeature,true,public,com.fasterxml.jackson.core:jackson-databind:2.11.3,false,6
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.core.JsonParser$NumberType::FLOAT,com.fasterxml.jackson.core.JsonParser$NumberType,com.fasterxml.jackson.core.JsonParser$NumberType,com.fasterxml.jackson.core.JsonParser$NumberType,true,public,com.fasterxml.jackson.core:jackson-core:2.11.3,false,3
org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,org.thymeleaf.model.AttributeValueQuotes::DOUBLE,org.thymeleaf.model.AttributeValueQuotes,org.thymeleaf.model.AttributeValueQuotes,org.thymeleaf.model.AttributeValueQuotes,true,public,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,false,4
org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT,org.springframework.http.MediaType::TEXT_EVENT_STREAM,org.springframework.http.MediaType,org.springframework.http.MediaType,org.springframework.http.MediaType,true,public,org.springframework:spring-web:5.1.0.RELEASE,false,1
org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,org.attoparser.trace.MarkupTraceEvent$EventType::DOCUMENT_END,org.attoparser.trace.MarkupTraceEvent$EventType,org.attoparser.trace.MarkupTraceEvent$EventType,org.attoparser.trace.MarkupTraceEvent$EventType,true,public,org.attoparser:attoparser:2.0.5.RELEASE,false,2
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.core.JsonParser$NumberType::DOUBLE,com.fasterxml.jackson.core.JsonParser$NumberType,com.fasterxml.jackson.core.JsonParser$NumberType,com.fasterxml.jackson.core.JsonParser$NumberType,true,public,com.fasterxml.jackson.core:jackson-core:2.11.3,false,3
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3,com.fasterxml.jackson.annotation.JsonFormat$Feature::ACCEPT_CASE_INSENSITIVE_VALUES,com.fasterxml.jackson.annotation.JsonFormat$Feature,com.fasterxml.jackson.annotation.JsonFormat$Feature,com.fasterxml.jackson.annotation.JsonFormat$Feature,true,public,com.fasterxml.jackson.core:jackson-annotations:2.11.3,false,1
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.core.JsonToken::START_ARRAY,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,true,public,com.fasterxml.jackson.core:jackson-core:2.11.3,false,21
org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.unbescape.json.JsonEscapeLevel::LEVEL_2_ALL_NON_ASCII_PLUS_BASIC_ESCAPE_SET,org.unbescape.json.JsonEscapeLevel,org.unbescape.json.JsonEscapeLevel,org.unbescape.json.JsonEscapeLevel,true,public,org.unbescape:unbescape:1.1.6.RELEASE,false,1
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.annotation.JsonFormat$Feature::WRITE_SINGLE_ELEM_ARRAYS_UNWRAPPED,com.fasterxml.jackson.annotation.JsonFormat$Feature,com.fasterxml.jackson.annotation.JsonFormat$Feature,com.fasterxml.jackson.annotation.JsonFormat$Feature,true,public,com.fasterxml.jackson.core:jackson-annotations:2.11.3,false,5
org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,org.attoparser.trace.MarkupTraceEvent$EventType::TEXT,org.attoparser.trace.MarkupTraceEvent$EventType,org.attoparser.trace.MarkupTraceEvent$EventType,org.attoparser.trace.MarkupTraceEvent$EventType,true,public,org.attoparser:attoparser:2.0.5.RELEASE,false,4
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.core.JsonLocation::NA,com.fasterxml.jackson.core.JsonLocation,com.fasterxml.jackson.core.JsonLocation,com.fasterxml.jackson.core.JsonLocation,true,public,com.fasterxml.jackson.core:jackson-core:2.11.3,false,2
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.core.JsonParser$NumberType::BIG_DECIMAL,com.fasterxml.jackson.core.JsonParser$NumberType,com.fasterxml.jackson.core.JsonParser$NumberType,com.fasterxml.jackson.core.JsonParser$NumberType,true,public,com.fasterxml.jackson.core:jackson-core:2.11.3,false,2
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.annotation.JsonTypeInfo$As::PROPERTY,com.fasterxml.jackson.annotation.JsonTypeInfo$As,com.fasterxml.jackson.annotation.JsonTypeInfo$As,com.fasterxml.jackson.annotation.JsonTypeInfo$As,true,public,com.fasterxml.jackson.core:jackson-annotations:2.11.3,false,2
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3,com.fasterxml.jackson.databind.SerializationFeature::WRITE_DATES_AS_TIMESTAMPS,com.fasterxml.jackson.databind.SerializationFeature,com.fasterxml.jackson.databind.SerializationFeature,com.fasterxml.jackson.databind.SerializationFeature,true,public,com.fasterxml.jackson.core:jackson-databind:2.11.3,false,2
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.annotation.JsonFormat$Feature::ACCEPT_SINGLE_VALUE_AS_ARRAY,com.fasterxml.jackson.annotation.JsonFormat$Feature,com.fasterxml.jackson.annotation.JsonFormat$Feature,com.fasterxml.jackson.annotation.JsonFormat$Feature,true,public,com.fasterxml.jackson.core:jackson-annotations:2.11.3,false,5
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3,com.fasterxml.jackson.core.JsonToken::VALUE_EMBEDDED_OBJECT,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,true,public,com.fasterxml.jackson.core:jackson-core:2.11.3,false,14
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3,com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat::UTC_MILLISEC,com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat,com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat,com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat,true,public,com.fasterxml.jackson.core:jackson-databind:2.11.3,false,1
org.thymeleaf.extras:thymeleaf-extras-springsecurity5:3.0.5-SNAPSHOT,org.thymeleaf.templatemode.TemplateMode::HTML,org.thymeleaf.templatemode.TemplateMode,org.thymeleaf.templatemode.TemplateMode,org.thymeleaf.templatemode.TemplateMode,true,public,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,false,1
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3,com.fasterxml.jackson.core.JsonToken::VALUE_NUMBER_INT,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,true,public,com.fasterxml.jackson.core:jackson-core:2.11.3,false,28
org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,org.attoparser.trace.MarkupTraceEvent$EventType::STANDALONE_ELEMENT_END,org.attoparser.trace.MarkupTraceEvent$EventType,org.attoparser.trace.MarkupTraceEvent$EventType,org.attoparser.trace.MarkupTraceEvent$EventType,true,public,org.attoparser:attoparser:2.0.5.RELEASE,false,1
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3,com.fasterxml.jackson.annotation.JsonFormat$Shape::NUMBER_FLOAT,com.fasterxml.jackson.annotation.JsonFormat$Shape,com.fasterxml.jackson.annotation.JsonFormat$Shape,com.fasterxml.jackson.annotation.JsonFormat$Shape,true,public,com.fasterxml.jackson.core:jackson-annotations:2.11.3,false,1
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.annotation.JsonProperty$Access::READ_ONLY,com.fasterxml.jackson.annotation.JsonProperty$Access,com.fasterxml.jackson.annotation.JsonProperty$Access,com.fasterxml.jackson.annotation.JsonProperty$Access,true,public,com.fasterxml.jackson.core:jackson-annotations:2.11.3,false,1
org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,org.unbescape.json.JsonEscapeType::SINGLE_ESCAPE_CHARS_DEFAULT_TO_UHEXA,org.unbescape.json.JsonEscapeType,org.unbescape.json.JsonEscapeType,org.unbescape.json.JsonEscapeType,true,public,org.unbescape:unbescape:1.1.6.RELEASE,false,1
ognl:ognl:3.1.26,org.thymeleaf.context.WebEngineContext$RequestParameterValues::length,org.thymeleaf.context.WebEngineContext$RequestParameterValues,org.thymeleaf.context.WebEngineContext$RequestParameterValues,int,false,public,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,true,15
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.core.JsonToken::VALUE_STRING,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,true,public,com.fasterxml.jackson.core:jackson-core:2.11.3,false,22
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.core.JsonToken::NOT_AVAILABLE,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,true,public,com.fasterxml.jackson.core:jackson-core:2.11.3,false,1
ognl:ognl:3.1.26,javassist.CtClass::voidType,javassist.CtClass,javassist.CtClass,javassist.CtClass,true,public,org.javassist:javassist:3.20.0-GA,false,1
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.annotation.JsonCreator$Mode::DISABLED,com.fasterxml.jackson.annotation.JsonCreator$Mode,com.fasterxml.jackson.annotation.JsonCreator$Mode,com.fasterxml.jackson.annotation.JsonCreator$Mode,true,public,com.fasterxml.jackson.core:jackson-annotations:2.11.3,false,6
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.core.JsonToken::END_OBJECT,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,true,public,com.fasterxml.jackson.core:jackson-core:2.11.3,false,25
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.core.JsonToken::FIELD_NAME,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,true,public,com.fasterxml.jackson.core:jackson-core:2.11.3,false,35
org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,org.attoparser.trace.MarkupTraceEvent$EventType::XML_DECLARATION,org.attoparser.trace.MarkupTraceEvent$EventType,org.attoparser.trace.MarkupTraceEvent$EventType,org.attoparser.trace.MarkupTraceEvent$EventType,true,public,org.attoparser:attoparser:2.0.5.RELEASE,false,1
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.annotation.Nulls::AS_EMPTY,com.fasterxml.jackson.annotation.Nulls,com.fasterxml.jackson.annotation.Nulls,com.fasterxml.jackson.annotation.Nulls,true,public,com.fasterxml.jackson.core:jackson-annotations:2.11.3,false,1
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3,com.fasterxml.jackson.annotation.JsonFormat$Feature::WRITE_DATE_TIMESTAMPS_AS_NANOSECONDS,com.fasterxml.jackson.annotation.JsonFormat$Feature,com.fasterxml.jackson.annotation.JsonFormat$Feature,com.fasterxml.jackson.annotation.JsonFormat$Feature,true,public,com.fasterxml.jackson.core:jackson-annotations:2.11.3,false,1
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.annotation.JsonInclude$Include::ALWAYS,com.fasterxml.jackson.annotation.JsonInclude$Include,com.fasterxml.jackson.annotation.JsonInclude$Include,com.fasterxml.jackson.annotation.JsonInclude$Include,true,public,com.fasterxml.jackson.core:jackson-annotations:2.11.3,false,8
org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,org.thymeleaf.cache.AlwaysValidCacheEntryValidity::INSTANCE,org.thymeleaf.cache.AlwaysValidCacheEntryValidity,org.thymeleaf.cache.AlwaysValidCacheEntryValidity,org.thymeleaf.cache.AlwaysValidCacheEntryValidity,true,public,org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT,false,1
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.core.JsonParser$NumberType::BIG_INTEGER,com.fasterxml.jackson.core.JsonParser$NumberType,com.fasterxml.jackson.core.JsonParser$NumberType,com.fasterxml.jackson.core.JsonParser$NumberType,true,public,com.fasterxml.jackson.core:jackson-core:2.11.3,false,3
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.annotation.JsonFormat$Feature::ACCEPT_CASE_INSENSITIVE_PROPERTIES,com.fasterxml.jackson.annotation.JsonFormat$Feature,com.fasterxml.jackson.annotation.JsonFormat$Feature,com.fasterxml.jackson.annotation.JsonFormat$Feature,true,public,com.fasterxml.jackson.core:jackson-annotations:2.11.3,false,2
org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT,org.attoparser.trace.MarkupTraceEvent$EventType::OPEN_ELEMENT_END,org.attoparser.trace.MarkupTraceEvent$EventType,org.attoparser.trace.MarkupTraceEvent$EventType,org.attoparser.trace.MarkupTraceEvent$EventType,true,public,org.attoparser:attoparser:2.0.5.RELEASE,false,1
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3,com.fasterxml.jackson.databind.SerializationFeature::WRITE_DATE_KEYS_AS_TIMESTAMPS,com.fasterxml.jackson.databind.SerializationFeature,com.fasterxml.jackson.databind.SerializationFeature,com.fasterxml.jackson.databind.SerializationFeature,true,public,com.fasterxml.jackson.core:jackson-databind:2.11.3,false,1
com.fasterxml.jackson.core:jackson-databind:2.11.3,com.fasterxml.jackson.core.JsonEncoding::UTF8,com.fasterxml.jackson.core.JsonEncoding,com.fasterxml.jackson.core.JsonEncoding,com.fasterxml.jackson.core.JsonEncoding,true,public,com.fasterxml.jackson.core:jackson-core:2.11.3,false,4
