Caller Library	Field Name	Declared Class	Actual Class	Field Signature	Static	Visibility	Field Library	Reflective	Count
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility::DEFAULT	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	FALSE	8
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonFormatTypes::INTEGER	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonFormatTypes	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonFormatTypes	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonFormatTypes	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.11.3	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.annotation.JsonFormat$Shape::OBJECT	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	FALSE	6
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.annotation.JsonTypeInfo$As::EXTERNAL_PROPERTY	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	FALSE	4
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat::DATE_TIME	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.11.3	FALSE	2
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.core.JsonParser$NumberType::LONG	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.11.3	FALSE	6
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.core.JsonToken::VALUE_FALSE	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.11.3	FALSE	3
org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT	org.attoparser.trace.MarkupTraceEvent$EventType::CLOSE_ELEMENT_START	org.attoparser.trace.MarkupTraceEvent$EventType	org.attoparser.trace.MarkupTraceEvent$EventType	org.attoparser.trace.MarkupTraceEvent$EventType	TRUE	public	org.attoparser:attoparser:2.0.5.RELEASE	FALSE	1
org.springframework:spring-webmvc:5.1.0.RELEASE	javax.servlet.DispatcherType::REQUEST	javax.servlet.DispatcherType	javax.servlet.DispatcherType	javax.servlet.DispatcherType	TRUE	public	javax.servlet:javax.servlet-api:3.1.0	FALSE	3
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.core.JsonToken::END_ARRAY	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.11.3	FALSE	35
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.core.JsonToken::VALUE_NUMBER_INT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.11.3	FALSE	12
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.annotation.JsonTypeInfo$Id::NONE	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.annotation.JsonCreator$Mode::PROPERTIES	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	FALSE	1
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3	com.fasterxml.jackson.databind.DeserializationFeature::UNWRAP_SINGLE_VALUE_ARRAYS	com.fasterxml.jackson.databind.DeserializationFeature	com.fasterxml.jackson.databind.DeserializationFeature	com.fasterxml.jackson.databind.DeserializationFeature	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.11.3	FALSE	6
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.core.JsonParser$NumberType::FLOAT	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.11.3	FALSE	3
org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT	org.thymeleaf.model.AttributeValueQuotes::DOUBLE	org.thymeleaf.model.AttributeValueQuotes	org.thymeleaf.model.AttributeValueQuotes	org.thymeleaf.model.AttributeValueQuotes	TRUE	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	FALSE	4
org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT	org.springframework.http.MediaType::TEXT_EVENT_STREAM	org.springframework.http.MediaType	org.springframework.http.MediaType	org.springframework.http.MediaType	TRUE	public	org.springframework:spring-web:5.1.0.RELEASE	FALSE	1
org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT	org.attoparser.trace.MarkupTraceEvent$EventType::DOCUMENT_END	org.attoparser.trace.MarkupTraceEvent$EventType	org.attoparser.trace.MarkupTraceEvent$EventType	org.attoparser.trace.MarkupTraceEvent$EventType	TRUE	public	org.attoparser:attoparser:2.0.5.RELEASE	FALSE	2
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.core.JsonParser$NumberType::DOUBLE	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.11.3	FALSE	3
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3	com.fasterxml.jackson.annotation.JsonFormat$Feature::ACCEPT_CASE_INSENSITIVE_VALUES	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.core.JsonToken::START_ARRAY	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.11.3	FALSE	21
org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	org.unbescape.json.JsonEscapeLevel::LEVEL_2_ALL_NON_ASCII_PLUS_BASIC_ESCAPE_SET	org.unbescape.json.JsonEscapeLevel	org.unbescape.json.JsonEscapeLevel	org.unbescape.json.JsonEscapeLevel	TRUE	public	org.unbescape:unbescape:1.1.6.RELEASE	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.annotation.JsonFormat$Feature::WRITE_SINGLE_ELEM_ARRAYS_UNWRAPPED	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	FALSE	5
org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT	org.attoparser.trace.MarkupTraceEvent$EventType::TEXT	org.attoparser.trace.MarkupTraceEvent$EventType	org.attoparser.trace.MarkupTraceEvent$EventType	org.attoparser.trace.MarkupTraceEvent$EventType	TRUE	public	org.attoparser:attoparser:2.0.5.RELEASE	FALSE	4
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.core.JsonLocation::NA	com.fasterxml.jackson.core.JsonLocation	com.fasterxml.jackson.core.JsonLocation	com.fasterxml.jackson.core.JsonLocation	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.11.3	FALSE	2
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.core.JsonParser$NumberType::BIG_DECIMAL	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.11.3	FALSE	2
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.annotation.JsonTypeInfo$As::PROPERTY	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	FALSE	2
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3	com.fasterxml.jackson.databind.SerializationFeature::WRITE_DATES_AS_TIMESTAMPS	com.fasterxml.jackson.databind.SerializationFeature	com.fasterxml.jackson.databind.SerializationFeature	com.fasterxml.jackson.databind.SerializationFeature	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.11.3	FALSE	2
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.annotation.JsonFormat$Feature::ACCEPT_SINGLE_VALUE_AS_ARRAY	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	FALSE	5
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3	com.fasterxml.jackson.core.JsonToken::VALUE_EMBEDDED_OBJECT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.11.3	FALSE	14
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat::UTC_MILLISEC	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.11.3	FALSE	1
org.thymeleaf.extras:thymeleaf-extras-springsecurity5:3.0.5-SNAPSHOT	org.thymeleaf.templatemode.TemplateMode::HTML	org.thymeleaf.templatemode.TemplateMode	org.thymeleaf.templatemode.TemplateMode	org.thymeleaf.templatemode.TemplateMode	TRUE	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	FALSE	1
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3	com.fasterxml.jackson.core.JsonToken::VALUE_NUMBER_INT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.11.3	FALSE	28
org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT	org.attoparser.trace.MarkupTraceEvent$EventType::STANDALONE_ELEMENT_END	org.attoparser.trace.MarkupTraceEvent$EventType	org.attoparser.trace.MarkupTraceEvent$EventType	org.attoparser.trace.MarkupTraceEvent$EventType	TRUE	public	org.attoparser:attoparser:2.0.5.RELEASE	FALSE	1
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3	com.fasterxml.jackson.annotation.JsonFormat$Shape::NUMBER_FLOAT	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.annotation.JsonProperty$Access::READ_ONLY	com.fasterxml.jackson.annotation.JsonProperty$Access	com.fasterxml.jackson.annotation.JsonProperty$Access	com.fasterxml.jackson.annotation.JsonProperty$Access	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	FALSE	1
org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	org.unbescape.json.JsonEscapeType::SINGLE_ESCAPE_CHARS_DEFAULT_TO_UHEXA	org.unbescape.json.JsonEscapeType	org.unbescape.json.JsonEscapeType	org.unbescape.json.JsonEscapeType	TRUE	public	org.unbescape:unbescape:1.1.6.RELEASE	FALSE	1
ognl:ognl:3.1.26	org.thymeleaf.context.WebEngineContext$RequestParameterValues::length	org.thymeleaf.context.WebEngineContext$RequestParameterValues	org.thymeleaf.context.WebEngineContext$RequestParameterValues	int	FALSE	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	TRUE	15
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.core.JsonToken::VALUE_STRING	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.11.3	FALSE	22
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.core.JsonToken::NOT_AVAILABLE	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.11.3	FALSE	1
ognl:ognl:3.1.26	javassist.CtClass::voidType	javassist.CtClass	javassist.CtClass	javassist.CtClass	TRUE	public	org.javassist:javassist:3.20.0-GA	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.annotation.JsonCreator$Mode::DISABLED	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	FALSE	6
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.core.JsonToken::END_OBJECT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.11.3	FALSE	25
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.core.JsonToken::FIELD_NAME	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.11.3	FALSE	35
org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT	org.attoparser.trace.MarkupTraceEvent$EventType::XML_DECLARATION	org.attoparser.trace.MarkupTraceEvent$EventType	org.attoparser.trace.MarkupTraceEvent$EventType	org.attoparser.trace.MarkupTraceEvent$EventType	TRUE	public	org.attoparser:attoparser:2.0.5.RELEASE	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.annotation.Nulls::AS_EMPTY	com.fasterxml.jackson.annotation.Nulls	com.fasterxml.jackson.annotation.Nulls	com.fasterxml.jackson.annotation.Nulls	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	FALSE	1
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3	com.fasterxml.jackson.annotation.JsonFormat$Feature::WRITE_DATE_TIMESTAMPS_AS_NANOSECONDS	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.annotation.JsonInclude$Include::ALWAYS	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	FALSE	8
org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT	org.thymeleaf.cache.AlwaysValidCacheEntryValidity::INSTANCE	org.thymeleaf.cache.AlwaysValidCacheEntryValidity	org.thymeleaf.cache.AlwaysValidCacheEntryValidity	org.thymeleaf.cache.AlwaysValidCacheEntryValidity	TRUE	public	org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.core.JsonParser$NumberType::BIG_INTEGER	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.11.3	FALSE	3
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.annotation.JsonFormat$Feature::ACCEPT_CASE_INSENSITIVE_PROPERTIES	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.11.3	FALSE	2
org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT	org.attoparser.trace.MarkupTraceEvent$EventType::OPEN_ELEMENT_END	org.attoparser.trace.MarkupTraceEvent$EventType	org.attoparser.trace.MarkupTraceEvent$EventType	org.attoparser.trace.MarkupTraceEvent$EventType	TRUE	public	org.attoparser:attoparser:2.0.5.RELEASE	FALSE	1
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3	com.fasterxml.jackson.databind.SerializationFeature::WRITE_DATE_KEYS_AS_TIMESTAMPS	com.fasterxml.jackson.databind.SerializationFeature	com.fasterxml.jackson.databind.SerializationFeature	com.fasterxml.jackson.databind.SerializationFeature	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.11.3	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.11.3	com.fasterxml.jackson.core.JsonEncoding::UTF8	com.fasterxml.jackson.core.JsonEncoding	com.fasterxml.jackson.core.JsonEncoding	com.fasterxml.jackson.core.JsonEncoding	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.11.3	FALSE	4
