Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
tech.tablesaw.api.DoubleColumn::bottom(I)Ltech/tablesaw/api/DoubleColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.doubles.DoubleArrayList::add(D)Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.doubles.DoubleArrayList::add(D)Z	it.unimi.dsi:fastutil:8.3.0	50	false	false	
tech.tablesaw.io.csv.CsvReader::detectColumnTypes(Ljava/io/Reader;Ltech/tablesaw/io/csv/CsvReadOptions;)[Ltech/tablesaw/api/ColumnType;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.csv.CsvParser::beginParsing(Ljava/io/Reader;)V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.csv.CsvParser::beginParsing(Ljava/io/Reader;)V	com.univocity:univocity-parsers:2.8.4	187	false	false	
tech.tablesaw.api.DateTimeColumn::appendInternal(J)Ltech/tablesaw/api/DateTimeColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.longs.LongArrayList::add(J)Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.longs.LongArrayList::add(J)Z	it.unimi.dsi:fastutil:8.3.0	293	false	false	
tech.tablesaw.io.fixed.FixedWidthReader::fixedWidthParser(Ltech/tablesaw/io/fixed/FixedWidthReadOptions;)Lcom/univocity/parsers/fixed/FixedWidthParser;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.fixed.FixedWidthParserSettings::setMaxCharsPerColumn(I)V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.fixed.FixedWidthParserSettings::setMaxCharsPerColumn(I)V	com.univocity:univocity-parsers:2.8.4	11	false	false	
tech.tablesaw.api.TimeColumn::size()I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	498	false	false	
tech.tablesaw.analytic.AnalyticQuery$AnalyticBuilder::build()Ltech/tablesaw/analytic/AnalyticQuery;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Preconditions::checkNotNull(Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:30.0-jre	com.google.common.base.Preconditions::checkNotNull(Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:30.0-jre	4	false	false	
tech.tablesaw.io.fixed.FixedWidthWriter::write(Ltech/tablesaw/api/Table;Ltech/tablesaw/io/fixed/FixedWidthWriteOptions;)V	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.fixed.FixedWidthWriter::writeRow([Ljava/lang/String;)V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.fixed.FixedWidthWriter::writeRow([Ljava/lang/String;)V	com.univocity:univocity-parsers:2.8.4	15	false	false	
tech.tablesaw.io.FileReader::parseRows(Ltech/tablesaw/io/ReadOptions;ZLjava/io/Reader;Ltech/tablesaw/io/ReadOptions$ColumnTypeReadOptions;Lcom/univocity/parsers/common/AbstractParser;I)Ltech/tablesaw/api/Table;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.common.AbstractParser::beginParsing(Ljava/io/Reader;)V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.fixed.FixedWidthParser::beginParsing(Ljava/io/Reader;)V	com.univocity:univocity-parsers:2.8.4	7	false	false	
tech.tablesaw.io.csv.CsvReader::csvFormat(Ltech/tablesaw/io/csv/CsvReadOptions;)Lcom/univocity/parsers/csv/CsvFormat;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.csv.CsvFormat::setDelimiter(C)V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.csv.CsvFormat::setDelimiter(C)V	com.univocity:univocity-parsers:2.8.4	19	false	false	
tech.tablesaw.api.LongColumn::removeMissing()Ltech/tablesaw/api/LongColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.longs.LongListIterator::nextLong()J	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.longs.LongArrayList$1::nextLong()J	it.unimi.dsi:fastutil:8.3.0	200	false	false	
tech.tablesaw.api.Table::checkColumnSize(Ltech/tablesaw/columns/Column;)V	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Preconditions::checkArgument(ZLjava/lang/Object;)V	com.google.guava:guava:30.0-jre	com.google.common.base.Preconditions::checkArgument(ZLjava/lang/Object;)V	com.google.guava:guava:30.0-jre	10471	false	false	
tech.tablesaw.api.DateColumn::set(II)Ltech/tablesaw/api/DateColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::set(II)I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::set(II)I	it.unimi.dsi:fastutil:8.3.0	26	false	false	
tech.tablesaw.api.Table::autoRegisterReadersAndWriters()V	tech.tablesaw:tablesaw-core:0.38.5	public	io.github.classgraph.ScanResult::close()V	io.github.classgraph:classgraph:4.8.60	io.github.classgraph.ScanResult::close()V	io.github.classgraph:classgraph:4.8.60	1	false	false	
tech.tablesaw.io.csv.CsvWriter::write(Ltech/tablesaw/api/Table;Ltech/tablesaw/io/csv/CsvWriteOptions;)V	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.csv.CsvWriter::writeRow([Ljava/lang/String;)V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.csv.CsvWriter::writeRow([Ljava/lang/String;)V	com.univocity:univocity-parsers:2.8.4	57	false	false	
tech.tablesaw.api.BooleanColumn::asObjectArray()[Ljava/lang/Boolean;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.bytes.ByteArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.bytes.ByteArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	12	false	false	
tech.tablesaw.columns.dates.DateParser::DateParser(Ltech/tablesaw/api/ColumnType;Ltech/tablesaw/io/ReadOptions;)V	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.collect.Lists::newArrayList([Ljava/lang/Object;)Ljava/util/ArrayList;	com.google.guava:guava:30.0-jre	com.google.common.collect.Lists::newArrayList([Ljava/lang/Object;)Ljava/util/ArrayList;	com.google.guava:guava:30.0-jre	14	false	false	
tech.tablesaw.api.ShortColumn::getShort(I)S	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.shorts.ShortArrayList::getShort(I)S	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.shorts.ShortArrayList::getShort(I)S	it.unimi.dsi:fastutil:8.3.0	33	false	false	
tech.tablesaw.api.DoubleColumn::iterator()Ljava/util/Iterator;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.doubles.DoubleArrayList::iterator()Lit/unimi/dsi/fastutil/doubles/DoubleListIterator;	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.doubles.DoubleArrayList::iterator()Lit/unimi/dsi/fastutil/doubles/DoubleListIterator;	it.unimi.dsi:fastutil:8.3.0	12	false	false	
tech.tablesaw.api.DoubleColumn::getDouble(I)D	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.doubles.DoubleArrayList::getDouble(I)D	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.doubles.DoubleArrayList::getDouble(I)D	it.unimi.dsi:fastutil:8.3.0	2006690	false	false	
tech.tablesaw.api.CategoricalColumn::countByCategory()Ltech/tablesaw/api/Table;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.objects.Object2IntMap::put(Ljava/lang/Object;I)I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap::put(Ljava/lang/Object;I)I	it.unimi.dsi:fastutil:8.3.0	3	false	false	
tech.tablesaw.api.IntColumn::copy()Ltech/tablesaw/api/IntColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::clone()Lit/unimi/dsi/fastutil/ints/IntArrayList;	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::clone()Lit/unimi/dsi/fastutil/ints/IntArrayList;	it.unimi.dsi:fastutil:8.3.0	92	false	false	
tech.tablesaw.io.FileReader$1::FileReader$1(Ltech/tablesaw/io/FileReader;Lcom/univocity/parsers/common/AbstractParser;)V	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.common.AbstractParser::parseNext()[Ljava/lang/String;	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.fixed.FixedWidthParser::parseNext()[Ljava/lang/String;	com.univocity:univocity-parsers:2.8.4	4	false	false	
tech.tablesaw.io.csv.CsvReader::read(Ltech/tablesaw/io/csv/CsvReadOptions;Z)Ltech/tablesaw/api/Table;	tech.tablesaw:tablesaw-core:0.38.5	public	org.apache.commons.math3.util.Pair::getKey()Ljava/lang/Object;	org.apache.commons:commons-math3:3.6.1	org.apache.commons.math3.util.Pair::getKey()Ljava/lang/Object;	org.apache.commons:commons-math3:3.6.1	249	false	false	
tech.tablesaw.api.BooleanColumn::append(Z)Ltech/tablesaw/api/BooleanColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.bytes.ByteArrayList::add(B)Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.bytes.ByteArrayList::add(B)Z	it.unimi.dsi:fastutil:8.3.0	164	false	false	
tech.tablesaw.api.DoubleColumn::size()I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.doubles.DoubleArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.doubles.DoubleArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	2004029	false	false	
tech.tablesaw.api.DoubleColumn::sortAscending()V	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.doubles.DoubleArrayList::sort(Lit/unimi/dsi/fastutil/doubles/DoubleComparator;)V	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.doubles.DoubleArrayList::sort(Lit/unimi/dsi/fastutil/doubles/DoubleComparator;)V	it.unimi.dsi:fastutil:8.3.0	4	false	false	
tech.tablesaw.api.DoubleColumn::clear()V	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.doubles.DoubleArrayList::clear()V	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.doubles.DoubleArrayList::clear()V	it.unimi.dsi:fastutil:8.3.0	19	false	false	
tech.tablesaw.api.TimeColumn::getIntInternal(I)I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::getInt(I)I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::getInt(I)I	it.unimi.dsi:fastutil:8.3.0	472	false	false	
tech.tablesaw.columns.Column::inRange(II)Ltech/tablesaw/columns/Column;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	18	false	false	
tech.tablesaw.api.IntColumn::size()I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::size()I	it.unimi.dsi:fastutil:8.3.0	94369	false	false	
tech.tablesaw.api.TimeColumn::bottom(I)Ljava/util/List;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::toIntArray()[I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::toIntArray()[I	it.unimi.dsi:fastutil:8.3.0	1	false	false	
tech.tablesaw.io.csv.CsvWriter::createSettings(Ltech/tablesaw/io/csv/CsvWriteOptions;)Lcom/univocity/parsers/csv/CsvWriterSettings;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.csv.CsvWriterSettings::setSkipEmptyLines(Z)V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.csv.CsvWriterSettings::setSkipEmptyLines(Z)V	com.univocity:univocity-parsers:2.8.4	20	false	false	
tech.tablesaw.aggregate.AggregateFunctions$21::summarize(Ltech/tablesaw/api/NumericColumn;)Ljava/lang/Double;	tech.tablesaw:tablesaw-core:0.38.5	public	org.apache.commons.math3.stat.StatUtils::mean([D)D	org.apache.commons:commons-math3:3.6.1	org.apache.commons.math3.stat.StatUtils::mean([D)D	org.apache.commons:commons-math3:3.6.1	7	false	false	
tech.tablesaw.selection.BitmapBackedSelection::andNot(Ltech/tablesaw/selection/Selection;)Ltech/tablesaw/selection/Selection;	tech.tablesaw:tablesaw-core:0.38.5	public	org.roaringbitmap.RoaringBitmap::andNot(Lorg/roaringbitmap/RoaringBitmap;)V	org.roaringbitmap:RoaringBitmap:0.8.12	org.roaringbitmap.RoaringBitmap::andNot(Lorg/roaringbitmap/RoaringBitmap;)V	org.roaringbitmap:RoaringBitmap:0.8.12	59	false	false	
tech.tablesaw.api.TimeColumn::contains(Ljava/time/LocalTime;)Z	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::contains(I)Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::contains(I)Z	it.unimi.dsi:fastutil:8.3.0	4	false	false	
tech.tablesaw.api.TimeColumn::isEmpty()Z	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::isEmpty()Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::isEmpty()Z	it.unimi.dsi:fastutil:8.3.0	2	false	false	
tech.tablesaw.io.csv.CsvWriter::createSettings(Ltech/tablesaw/io/csv/CsvWriteOptions;)Lcom/univocity/parsers/csv/CsvWriterSettings;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.csv.CsvWriterSettings::setIgnoreTrailingWhitespaces(Z)V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.csv.CsvWriterSettings::setIgnoreTrailingWhitespaces(Z)V	com.univocity:univocity-parsers:2.8.4	20	false	false	
tech.tablesaw.api.IntColumn::isIn([I)Ltech/tablesaw/selection/Selection;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntRBTreeSet::contains(I)Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntRBTreeSet::contains(I)Z	it.unimi.dsi:fastutil:8.3.0	12	false	false	
tech.tablesaw.api.IntColumn::removeMissing()Ltech/tablesaw/api/IntColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::iterator()Lit/unimi/dsi/fastutil/ints/IntListIterator;	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::iterator()Lit/unimi/dsi/fastutil/ints/IntListIterator;	it.unimi.dsi:fastutil:8.3.0	60	false	false	
tech.tablesaw.api.LongColumn::append(Ltech/tablesaw/columns/Column;I)Ltech/tablesaw/api/LongColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	com.google.common.base.Preconditions::checkArgument(Z)V	com.google.guava:guava:30.0-jre	6	false	false	
tech.tablesaw.api.DateColumn::getIntInternal(I)I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::getInt(I)I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::getInt(I)I	it.unimi.dsi:fastutil:8.3.0	327	false	false	
tech.tablesaw.api.CategoricalColumn::countByCategory()Ltech/tablesaw/api/Table;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.objects.ObjectSet::iterator()Lit/unimi/dsi/fastutil/objects/ObjectIterator;	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap$MapEntrySet::iterator()Lit/unimi/dsi/fastutil/objects/ObjectIterator;	it.unimi.dsi:fastutil:8.3.0	1	false	false	
tech.tablesaw.api.BooleanColumn::asDoubleArray()[D	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.bytes.ByteArrayList::getByte(I)B	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.bytes.ByteArrayList::getByte(I)B	it.unimi.dsi:fastutil:8.3.0	7	false	false	
tech.tablesaw.api.DateTimeColumn$1::next()Ljava/time/LocalDateTime;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.longs.LongIterator::nextLong()J	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.longs.LongArrayList$1::nextLong()J	it.unimi.dsi:fastutil:8.3.0	15	false	false	
tech.tablesaw.selection.BitmapBackedSelection$1::hasNext()Z	tech.tablesaw:tablesaw-core:0.38.5	public	org.roaringbitmap.IntIterator::hasNext()Z	org.roaringbitmap:RoaringBitmap:0.8.12	org.roaringbitmap.RoaringBitmap$RoaringIntIterator::hasNext()Z	org.roaringbitmap:RoaringBitmap:0.8.12	473629	false	false	
tech.tablesaw.columns.numbers.ShortParser::ShortParser(Ltech/tablesaw/columns/numbers/ShortColumnType;Ltech/tablesaw/io/ReadOptions;)V	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.collect.Lists::newArrayList([Ljava/lang/Object;)Ljava/util/ArrayList;	com.google.guava:guava:30.0-jre	com.google.common.collect.Lists::newArrayList([Ljava/lang/Object;)Ljava/util/ArrayList;	com.google.guava:guava:30.0-jre	5	false	false	
tech.tablesaw.filtering.Or::Or([Ljava/util/function/Function;)V	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Preconditions::checkNotNull(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:30.0-jre	com.google.common.base.Preconditions::checkNotNull(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	com.google.guava:guava:30.0-jre	16	false	false	
tech.tablesaw.aggregate.AggregateFunctions$37::summarize(Ltech/tablesaw/api/NumericColumn;)Ljava/lang/Double;	tech.tablesaw:tablesaw-core:0.38.5	public	org.apache.commons.math3.stat.descriptive.DescriptiveStatistics::getQuadraticMean()D	org.apache.commons:commons-math3:3.6.1	org.apache.commons.math3.stat.descriptive.DescriptiveStatistics::getQuadraticMean()D	org.apache.commons:commons-math3:3.6.1	2	false	false	
tech.tablesaw.api.ShortColumn::unique()Ltech/tablesaw/api/ShortColumn;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.shorts.ShortSet::add(S)Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.shorts.ShortOpenHashSet::add(S)Z	it.unimi.dsi:fastutil:8.3.0	4	false	false	
tech.tablesaw.aggregate.AggregateFunctions$41::summarize(Ltech/tablesaw/api/NumericColumn;)Ljava/lang/Double;	tech.tablesaw:tablesaw-core:0.38.5	public	org.apache.commons.math3.stat.StatUtils::sumLog([D)D	org.apache.commons:commons-math3:3.6.1	org.apache.commons.math3.stat.StatUtils::sumLog([D)D	org.apache.commons:commons-math3:3.6.1	2	false	false	
tech.tablesaw.io.fixed.FixedWidthWriter::errorSettings(Lcom/univocity/parsers/fixed/FixedWidthWriterSettings;Ltech/tablesaw/io/fixed/FixedWidthWriteOptions;)V	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.fixed.FixedWidthWriterSettings::setErrorContentLength(I)V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.fixed.FixedWidthWriterSettings::setErrorContentLength(I)V	com.univocity:univocity-parsers:2.8.4	5	false	false	
tech.tablesaw.selection.BitmapBackedSelection::toArray()[I	tech.tablesaw:tablesaw-core:0.38.5	public	org.roaringbitmap.RoaringBitmap::toArray()[I	org.roaringbitmap:RoaringBitmap:0.8.12	org.roaringbitmap.RoaringBitmap::toArray()[I	org.roaringbitmap:RoaringBitmap:0.8.12	38	false	false	
tech.tablesaw.io.FileReader::getColumnTypes(Ljava/io/Reader;Ltech/tablesaw/io/ReadOptions;ILcom/univocity/parsers/common/AbstractParser;[Ljava/lang/String;)[Ltech/tablesaw/api/ColumnType;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.common.AbstractParser::getContext()Lcom/univocity/parsers/common/ParsingContext;	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.csv.CsvParser::getContext()Lcom/univocity/parsers/common/ParsingContext;	com.univocity:univocity-parsers:2.8.4	194	false	false	
tech.tablesaw.api.LongColumn::clear()V	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.longs.LongArrayList::clear()V	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.longs.LongArrayList::clear()V	it.unimi.dsi:fastutil:8.3.0	4	false	false	
tech.tablesaw.aggregate.AggregateFunctions$38::summarize(Ltech/tablesaw/api/NumericColumn;)Ljava/lang/Double;	tech.tablesaw:tablesaw-core:0.38.5	public	org.apache.commons.math3.stat.descriptive.moment.Kurtosis::evaluate([DII)D	org.apache.commons:commons-math3:3.6.1	org.apache.commons.math3.stat.descriptive.moment.Kurtosis::evaluate([DII)D	org.apache.commons:commons-math3:3.6.1	2	false	false	
tech.tablesaw.io.FileReader::parseRows(Ltech/tablesaw/io/ReadOptions;ZLjava/io/Reader;Ltech/tablesaw/io/ReadOptions$ColumnTypeReadOptions;Lcom/univocity/parsers/common/AbstractParser;I)Ltech/tablesaw/api/Table;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.collect.Lists::newArrayList([Ljava/lang/Object;)Ljava/util/ArrayList;	com.google.guava:guava:30.0-jre	com.google.common.collect.Lists::newArrayList([Ljava/lang/Object;)Ljava/util/ArrayList;	com.google.guava:guava:30.0-jre	256	false	false	
tech.tablesaw.api.BooleanColumn::summary()Ltech/tablesaw/api/Table;	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.bytes.Byte2IntMap::put(BI)I	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.bytes.Byte2IntOpenHashMap::put(BI)I	it.unimi.dsi:fastutil:8.3.0	18	false	false	
tech.tablesaw.api.Table::concat(Ltech/tablesaw/api/Table;)Ltech/tablesaw/api/Table;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Preconditions::checkArgument(ZLjava/lang/Object;)V	com.google.guava:guava:30.0-jre	com.google.common.base.Preconditions::checkArgument(ZLjava/lang/Object;)V	com.google.guava:guava:30.0-jre	2	false	false	
tech.tablesaw.selection.BitmapBackedSelection::add([I)Ltech/tablesaw/selection/Selection;	tech.tablesaw:tablesaw-core:0.38.5	public	org.roaringbitmap.RoaringBitmap::add([I)V	org.roaringbitmap:RoaringBitmap:0.8.12	org.roaringbitmap.RoaringBitmap::add([I)V	org.roaringbitmap:RoaringBitmap:0.8.12	1028877	false	false	
tech.tablesaw.index.IntIndex::IntIndex(Ltech/tablesaw/api/IntColumn;)V	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.ints.IntArrayList::add(I)Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.ints.IntArrayList::add(I)Z	it.unimi.dsi:fastutil:8.3.0	33000	false	false	
tech.tablesaw.api.DateTimeColumn$1::hasNext()Z	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.longs.LongIterator::hasNext()Z	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.longs.LongArrayList$1::hasNext()Z	it.unimi.dsi:fastutil:8.3.0	18	false	false	
tech.tablesaw.io.csv.CsvReader::csvFormat(Ltech/tablesaw/io/csv/CsvReadOptions;)Lcom/univocity/parsers/csv/CsvFormat;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.csv.CsvFormat::setComment(C)V	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.csv.CsvFormat::setComment(C)V	com.univocity:univocity-parsers:2.8.4	2	false	false	
tech.tablesaw.api.Table::autoRegisterReadersAndWriters()V	tech.tablesaw:tablesaw-core:0.38.5	public	io.github.classgraph.ClassGraph::enableAllInfo()Lio/github/classgraph/ClassGraph;	io.github.classgraph:classgraph:4.8.60	io.github.classgraph.ClassGraph::enableAllInfo()Lio/github/classgraph/ClassGraph;	io.github.classgraph:classgraph:4.8.60	1	false	false	
tech.tablesaw.io.ReadOptions::timeFormatter()Ljava/time/format/DateTimeFormatter;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Strings::isNullOrEmpty(Ljava/lang/String;)Z	com.google.guava:guava:30.0-jre	com.google.common.base.Strings::isNullOrEmpty(Ljava/lang/String;)Z	com.google.guava:guava:30.0-jre	10765	false	false	
tech.tablesaw.api.BooleanColumn::countTrue()I	tech.tablesaw:tablesaw-core:0.38.5	public	it.unimi.dsi.fastutil.bytes.ByteArrayList::iterator()Lit/unimi/dsi/fastutil/bytes/ByteListIterator;	it.unimi.dsi:fastutil:8.3.0	it.unimi.dsi.fastutil.bytes.ByteArrayList::iterator()Lit/unimi/dsi/fastutil/bytes/ByteListIterator;	it.unimi.dsi:fastutil:8.3.0	16	false	false	
tech.tablesaw.analytic.ArgumentList$Builder::checkForDuplicateAlias(Ljava/lang/String;)V	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.base.Preconditions::checkArgument(ZLjava/lang/Object;)V	com.google.guava:guava:30.0-jre	com.google.common.base.Preconditions::checkArgument(ZLjava/lang/Object;)V	com.google.guava:guava:30.0-jre	15	false	false	
tech.tablesaw.io.FileReader::getColumnNames(Ltech/tablesaw/io/ReadOptions;Ltech/tablesaw/io/ReadOptions$ColumnTypeReadOptions;Lcom/univocity/parsers/common/AbstractParser;)[Ljava/lang/String;	tech.tablesaw:tablesaw-core:0.38.5	public	com.univocity.parsers.common.AbstractParser::parseNext()[Ljava/lang/String;	com.univocity:univocity-parsers:2.8.4	com.univocity.parsers.csv.CsvParser::parseNext()[Ljava/lang/String;	com.univocity:univocity-parsers:2.8.4	429	false	false	
tech.tablesaw.analytic.ArgumentList::getNewColumnNames()Ljava/util/List;	tech.tablesaw:tablesaw-core:0.38.5	public	com.google.common.collect.ImmutableList::copyOf(Ljava/util/Collection;)Lcom/google/common/collect/ImmutableList;	com.google.guava:guava:30.0-jre	com.google.common.collect.ImmutableList::copyOf(Ljava/util/Collection;)Lcom/google/common/collect/ImmutableList;	com.google.guava:guava:30.0-jre	6	false	false	
tech.tablesaw.api.NumericColumn::spearmans(Ltech/tablesaw/api/NumericColumn;)D	tech.tablesaw:tablesaw-core:0.38.5	public	org.apache.commons.math3.stat.correlation.SpearmansCorrelation::correlation([D[D)D	org.apache.commons:commons-math3:3.6.1	org.apache.commons.math3.stat.correlation.SpearmansCorrelation::correlation([D[D)D	org.apache.commons:commons-math3:3.6.1	1	false	false	
