Caller Method,Caller Library,Callee Visibility,Declared Callee Method,Declared Callee Library,Actual Callee Method,Actual Callee Library,Count,Reflective,DynamicProxy,Service Bypass
io.netty.channel.AbstractChannelHandlerContext::callHandlerRemoved()V,io.netty:netty-all:4.1.65.Final,public,io.netty.channel.ChannelHandler::handlerRemoved(Lio/netty/channel/ChannelHandlerContext;)V,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyRemotingClient$4::handlerRemoved(Lio/netty/channel/ChannelHandlerContext;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,13,false,false,
org.apache.rocketmq.remoting.common.RemotingUtil$1::operationComplete(Lio/netty/channel/ChannelFuture;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.channel.ChannelFuture::isSuccess()Z,io.netty:netty-all:4.1.65.Final,io.netty.channel.DefaultChannelPromise::isSuccess()Z,io.netty:netty-all:4.1.65.Final,16,false,false,
org.apache.rocketmq.remoting.netty.NettyLogger::initNettyLogger()V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.util.internal.logging.InternalLoggerFactory::setDefaultFactory(Lio/netty/util/internal/logging/InternalLoggerFactory;)V,io.netty:netty-all:4.1.65.Final,io.netty.util.internal.logging.InternalLoggerFactory::setDefaultFactory(Lio/netty/util/internal/logging/InternalLoggerFactory;)V,io.netty:netty-all:4.1.65.Final,1,false,false,
org.apache.rocketmq.remoting.netty.NettyRemotingServer$NettyConnectManageHandler::exceptionCaught(Lio/netty/channel/ChannelHandlerContext;Ljava/lang/Throwable;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.channel.ChannelHandlerContext::channel()Lio/netty/channel/Channel;,io.netty:netty-all:4.1.65.Final,io.netty.channel.DefaultChannelHandlerContext::channel()Lio/netty/channel/Channel;,io.netty:netty-all:4.1.65.Final,6,false,false,
io.netty.handler.codec.LengthFieldBasedFrameDecoder::failIfNecessary(Z)V,io.netty:netty-all:4.1.65.Final,private,io.netty.handler.codec.LengthFieldBasedFrameDecoder::fail(J)V,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyDecoder::fail(J)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,1,false,false,
org.apache.rocketmq.remoting.netty.NettyRemotingAbstract$1::run()V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.channel.ChannelHandlerContext::channel()Lio/netty/channel/Channel;,io.netty:netty-all:4.1.65.Final,io.netty.channel.DefaultChannelHandlerContext::channel()Lio/netty/channel/Channel;,io.netty:netty-all:4.1.65.Final,12,false,false,
org.apache.rocketmq.remoting.netty.NettyRemotingServer$NettyConnectManageHandler::channelInactive(Lio/netty/channel/ChannelHandlerContext;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,org.apache.rocketmq.logging.InternalLogger::info(Ljava/lang/String;Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::info(Ljava/lang/String;Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,13,false,false,
org.apache.rocketmq.remoting.netty.NettyRemotingClient::createChannel(Ljava/lang/String;)Lio/netty/channel/Channel;,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.channel.ChannelFuture::awaitUninterruptibly(J)Z,io.netty:netty-all:4.1.65.Final,io.netty.bootstrap.AbstractBootstrap$PendingRegistrationPromise::awaitUninterruptibly(J)Z,io.netty:netty-all:4.1.65.Final,13,false,false,
org.apache.rocketmq.remoting.protocol.RemotingSerializable::fromJson(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,com.alibaba.fastjson.JSON::parseObject(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,com.alibaba.fastjson.JSON::parseObject(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,27,false,false,
org.apache.rocketmq.remoting.netty.NettyRemotingAbstract$1$1::callback(Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.channel.ChannelHandlerContext::channel()Lio/netty/channel/Channel;,io.netty:netty-all:4.1.65.Final,io.netty.channel.DefaultChannelHandlerContext::channel()Lio/netty/channel/Channel;,io.netty:netty-all:4.1.65.Final,12,false,false,
org.apache.rocketmq.remoting.netty.NettyRemotingAbstract$3::operationComplete(Lio/netty/channel/ChannelFuture;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.channel.ChannelFuture::isSuccess()Z,io.netty:netty-all:4.1.65.Final,io.netty.channel.DefaultChannelPromise::isSuccess()Z,io.netty:netty-all:4.1.65.Final,14,false,false,
io.netty.channel.AbstractChannelHandlerContext::invokeWrite0(Ljava/lang/Object;Lio/netty/channel/ChannelPromise;)V,io.netty:netty-all:4.1.65.Final,public,io.netty.channel.ChannelOutboundHandler::write(Lio/netty/channel/ChannelHandlerContext;Ljava/lang/Object;Lio/netty/channel/ChannelPromise;)V,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyRemotingClient$NettyConnectManageHandler::write(Lio/netty/channel/ChannelHandlerContext;Ljava/lang/Object;Lio/netty/channel/ChannelPromise;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,16,false,false,
org.apache.rocketmq.remoting.netty.NettyRemotingServer$HandshakeHandler::channelRead0(Lio/netty/channel/ChannelHandlerContext;Lio/netty/buffer/ByteBuf;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.buffer.ByteBuf::getByte(I)B,io.netty:netty-all:4.1.65.Final,io.netty.buffer.PooledUnsafeDirectByteBuf::getByte(I)B,io.netty:netty-all:4.1.65.Final,12,false,false,
io.netty.channel.ChannelInitializer::handlerAdded(Lio/netty/channel/ChannelHandlerContext;)V,io.netty:netty-all:4.1.65.Final,private,io.netty.channel.ChannelInitializer::removeState(Lio/netty/channel/ChannelHandlerContext;)V,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyRemotingClient$4::removeState(Lio/netty/channel/ChannelHandlerContext;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,13,false,false,
org.apache.rocketmq.remoting.netty.NettyDecoder::decode(Lio/netty/channel/ChannelHandlerContext;Lio/netty/buffer/ByteBuf;)Ljava/lang/Object;,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,org.apache.rocketmq.logging.InternalLogger::error(Ljava/lang/String;Ljava/lang/Throwable;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::error(Ljava/lang/String;Ljava/lang/Throwable;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,1,false,false,
io.netty.channel.AbstractChannelHandlerContext::callHandlerAdded()V,io.netty:netty-all:4.1.65.Final,public,io.netty.channel.ChannelHandler::handlerAdded(Lio/netty/channel/ChannelHandlerContext;)V,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyEncoder::handlerAdded(Lio/netty/channel/ChannelHandlerContext;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,26,false,false,
org.apache.rocketmq.remoting.netty.NettyRemotingClient::start()V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.bootstrap.Bootstrap::handler(Lio/netty/channel/ChannelHandler;)Lio/netty/bootstrap/AbstractBootstrap;,io.netty:netty-all:4.1.65.Final,io.netty.bootstrap.Bootstrap::handler(Lio/netty/channel/ChannelHandler;)Lio/netty/bootstrap/AbstractBootstrap;,io.netty:netty-all:4.1.65.Final,14,false,false,
org.apache.rocketmq.remoting.netty.NettyRemotingServer::start()V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.bootstrap.ServerBootstrap::childOption(Lio/netty/channel/ChannelOption;Ljava/lang/Object;)Lio/netty/bootstrap/ServerBootstrap;,io.netty:netty-all:4.1.65.Final,io.netty.bootstrap.ServerBootstrap::childOption(Lio/netty/channel/ChannelOption;Ljava/lang/Object;)Lio/netty/bootstrap/ServerBootstrap;,io.netty:netty-all:4.1.65.Final,52,false,false,
io.netty.channel.AbstractChannelHandlerContext::callHandlerRemoved()V,io.netty:netty-all:4.1.65.Final,public,io.netty.channel.ChannelHandler::handlerRemoved(Lio/netty/channel/ChannelHandlerContext;)V,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyEncoder::handlerRemoved(Lio/netty/channel/ChannelHandlerContext;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,26,false,false,
org.apache.rocketmq.remoting.netty.NettyRemotingAbstract::scanResponseTable()V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,org.apache.rocketmq.logging.InternalLogger::warn(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::warn(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,1,false,false,
io.netty.handler.codec.ByteToMessageDecoder::channelRead(Lio/netty/channel/ChannelHandlerContext;Ljava/lang/Object;)V,io.netty:netty-all:4.1.65.Final,protected,io.netty.handler.codec.ByteToMessageDecoder::callDecode(Lio/netty/channel/ChannelHandlerContext;Lio/netty/buffer/ByteBuf;Ljava/util/List;)V,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyDecoder::callDecode(Lio/netty/channel/ChannelHandlerContext;Lio/netty/buffer/ByteBuf;Ljava/util/List;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,24,false,false,
io.netty.channel.AbstractChannelHandlerContext::invokeChannelUnregistered()V,io.netty:netty-all:4.1.65.Final,public,io.netty.channel.ChannelInboundHandler::channelUnregistered(Lio/netty/channel/ChannelHandlerContext;)V,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyDecoder::channelUnregistered(Lio/netty/channel/ChannelHandlerContext;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,5,false,false,
io.netty.util.internal.PlatformDependent::isOsx0()Z,io.netty:netty-all:4.1.65.Final,public,io.netty.util.internal.logging.InternalLogger::debug(Ljava/lang/String;)V,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger::debug(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,1,false,false,
io.netty.channel.AbstractChannelHandlerContext::invokeUserEventTriggered(Ljava/lang/Object;)V,io.netty:netty-all:4.1.65.Final,public,io.netty.channel.ChannelInboundHandler::userEventTriggered(Lio/netty/channel/ChannelHandlerContext;Ljava/lang/Object;)V,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyRemotingClient$NettyConnectManageHandler::userEventTriggered(Lio/netty/channel/ChannelHandlerContext;Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,22,false,false,
org.apache.rocketmq.remoting.netty.NettyRemotingClient::start()V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.bootstrap.Bootstrap::channel(Ljava/lang/Class;)Lio/netty/bootstrap/AbstractBootstrap;,io.netty:netty-all:4.1.65.Final,io.netty.bootstrap.Bootstrap::channel(Ljava/lang/Class;)Lio/netty/bootstrap/AbstractBootstrap;,io.netty:netty-all:4.1.65.Final,14,false,false,
org.apache.rocketmq.remoting.netty.NettyRemotingServer$HandshakeHandler::channelRead0(Lio/netty/channel/ChannelHandlerContext;Lio/netty/buffer/ByteBuf;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.channel.ChannelHandlerContext::channel()Lio/netty/channel/Channel;,io.netty:netty-all:4.1.65.Final,io.netty.channel.DefaultChannelHandlerContext::channel()Lio/netty/channel/Channel;,io.netty:netty-all:4.1.65.Final,10,false,false,
io.netty.util.internal.PlatformDependent0$5::run()Ljava/lang/Object;,io.netty:netty-all:4.1.65.Final,public,org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger::debug(Ljava/lang/String;Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger::debug(Ljava/lang/String;Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,1,true,false,
io.netty.channel.AbstractChannelHandlerContext::invokeChannelRead(Ljava/lang/Object;)V,io.netty:netty-all:4.1.65.Final,public,io.netty.channel.ChannelInboundHandler::channelRead(Lio/netty/channel/ChannelHandlerContext;Ljava/lang/Object;)V,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyDecoder::channelRead(Lio/netty/channel/ChannelHandlerContext;Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,24,false,false,
org.apache.rocketmq.remoting.netty.TlsHelper::buildSslContext(Z)Lio/netty/handler/ssl/SslContext;,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.handler.ssl.SslContextBuilder::forClient()Lio/netty/handler/ssl/SslContextBuilder;,io.netty:netty-all:4.1.65.Final,io.netty.handler.ssl.SslContextBuilder::forClient()Lio/netty/handler/ssl/SslContextBuilder;,io.netty:netty-all:4.1.65.Final,12,false,false,
org.apache.rocketmq.remoting.netty.TlsHelper::buildSslContext(Z)Lio/netty/handler/ssl/SslContext;,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,org.apache.rocketmq.logging.InternalLogger::info(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::info(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,26,false,false,
io.netty.handler.codec.ByteToMessageDecoder::ByteToMessageDecoder()V,io.netty:netty-all:4.1.65.Final,protected,io.netty.handler.codec.ByteToMessageDecoder::ensureNotSharable()V,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyDecoder::ensureNotSharable()V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,26,false,false,
io.netty.channel.AbstractChannelHandlerContext::callHandlerRemoved()V,io.netty:netty-all:4.1.65.Final,public,io.netty.channel.ChannelHandler::handlerRemoved(Lio/netty/channel/ChannelHandlerContext;)V,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyRemotingServer$NettyConnectManageHandler::handlerRemoved(Lio/netty/channel/ChannelHandlerContext;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,13,false,false,
io.netty.channel.DefaultChannelPipeline::checkMultiplicity(Lio/netty/channel/ChannelHandler;)V,io.netty:netty-all:4.1.65.Final,public,io.netty.channel.ChannelHandlerAdapter::isSharable()Z,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.FileRegionEncoder::isSharable()Z,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,11,false,false,
org.apache.rocketmq.remoting.netty.NettyRemotingClient$ChannelWrapper::isOK()Z,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.channel.ChannelFuture::channel()Lio/netty/channel/Channel;,io.netty:netty-all:4.1.65.Final,io.netty.bootstrap.AbstractBootstrap$PendingRegistrationPromise::channel()Lio/netty/channel/Channel;,io.netty:netty-all:4.1.65.Final,32,false,false,
io.netty.channel.AbstractChannelHandlerContext::invokeWrite0(Ljava/lang/Object;Lio/netty/channel/ChannelPromise;)V,io.netty:netty-all:4.1.65.Final,public,io.netty.channel.ChannelOutboundHandler::write(Lio/netty/channel/ChannelHandlerContext;Ljava/lang/Object;Lio/netty/channel/ChannelPromise;)V,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyEncoder::write(Lio/netty/channel/ChannelHandlerContext;Ljava/lang/Object;Lio/netty/channel/ChannelPromise;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,27,false,false,
org.apache.rocketmq.remoting.common.RemotingUtil::closeChannel(Lio/netty/channel/Channel;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.channel.Channel::close()Lio/netty/channel/ChannelFuture;,io.netty:netty-all:4.1.65.Final,io.netty.channel.socket.nio.NioSocketChannel::close()Lio/netty/channel/ChannelFuture;,io.netty:netty-all:4.1.65.Final,18,false,false,
io.netty.channel.AbstractChannelHandlerContext::callHandlerRemoved()V,io.netty:netty-all:4.1.65.Final,public,io.netty.channel.ChannelHandler::handlerRemoved(Lio/netty/channel/ChannelHandlerContext;)V,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyDecoder::handlerRemoved(Lio/netty/channel/ChannelHandlerContext;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,26,false,false,
io.netty.channel.AbstractChannelHandlerContext::invokeChannelRead(Ljava/lang/Object;)V,io.netty:netty-all:4.1.65.Final,public,io.netty.channel.ChannelInboundHandler::channelRead(Lio/netty/channel/ChannelHandlerContext;Ljava/lang/Object;)V,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyRemotingClient$NettyClientHandler::channelRead(Lio/netty/channel/ChannelHandlerContext;Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,11,false,false,
org.apache.rocketmq.remoting.netty.NettyDecoder::decode(Lio/netty/channel/ChannelHandlerContext;Lio/netty/buffer/ByteBuf;)Ljava/lang/Object;,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.channel.ChannelHandlerContext::channel()Lio/netty/channel/Channel;,io.netty:netty-all:4.1.65.Final,io.netty.channel.DefaultChannelHandlerContext::channel()Lio/netty/channel/Channel;,io.netty:netty-all:4.1.65.Final,2,false,false,
org.apache.rocketmq.remoting.netty.NettyRemotingClient$4::initChannel(Lio/netty/channel/socket/SocketChannel;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.channel.socket.SocketChannel::pipeline()Lio/netty/channel/ChannelPipeline;,io.netty:netty-all:4.1.65.Final,io.netty.channel.socket.nio.NioSocketChannel::pipeline()Lio/netty/channel/ChannelPipeline;,io.netty:netty-all:4.1.65.Final,13,false,false,
org.apache.rocketmq.remoting.netty.NettyRemotingClient$NettyConnectManageHandler::userEventTriggered(Lio/netty/channel/ChannelHandlerContext;Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.channel.ChannelHandlerContext::fireUserEventTriggered(Ljava/lang/Object;)Lio/netty/channel/ChannelHandlerContext;,io.netty:netty-all:4.1.65.Final,io.netty.channel.DefaultChannelHandlerContext::fireUserEventTriggered(Ljava/lang/Object;)Lio/netty/channel/ChannelHandlerContext;,io.netty:netty-all:4.1.65.Final,22,false,false,
org.apache.rocketmq.remoting.common.ServiceThread::shutdown(Z)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,org.apache.rocketmq.logging.InternalLogger::info(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,org.apache.rocketmq.logging.InnerLoggerFactory$InnerLogger::info(Ljava/lang/String;)V,org.apache.rocketmq:rocketmq-logging:4.9.2-SNAPSHOT,52,false,false,
io.netty.channel.DefaultChannelPipeline::checkMultiplicity(Lio/netty/channel/ChannelHandler;)V,io.netty:netty-all:4.1.65.Final,public,io.netty.channel.ChannelHandlerAdapter::isSharable()Z,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyRemotingServer$NettyConnectManageHandler::isSharable()Z,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,13,false,false,
org.apache.rocketmq.remoting.netty.NettyRemotingClient::invokeSync(Ljava/lang/String;Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;J)Lorg/apache/rocketmq/remoting/protocol/RemotingCommand;,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.channel.Channel::isActive()Z,io.netty:netty-all:4.1.65.Final,io.netty.channel.socket.nio.NioSocketChannel::isActive()Z,io.netty:netty-all:4.1.65.Final,14,false,false,
org.apache.rocketmq.remoting.netty.NettyRemotingServer$HandshakeHandler::channelRead0(Lio/netty/channel/ChannelHandlerContext;Lio/netty/buffer/ByteBuf;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.buffer.ByteBuf::markReaderIndex()Lio/netty/buffer/ByteBuf;,io.netty:netty-all:4.1.65.Final,io.netty.buffer.SimpleLeakAwareByteBuf::markReaderIndex()Lio/netty/buffer/ByteBuf;,io.netty:netty-all:4.1.65.Final,1,false,false,
org.apache.rocketmq.remoting.netty.NettyRemotingClient$NettyConnectManageHandler::exceptionCaught(Lio/netty/channel/ChannelHandlerContext;Ljava/lang/Throwable;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.channel.ChannelHandlerContext::channel()Lio/netty/channel/Channel;,io.netty:netty-all:4.1.65.Final,io.netty.channel.DefaultChannelHandlerContext::channel()Lio/netty/channel/Channel;,io.netty:netty-all:4.1.65.Final,6,false,false,
io.netty.util.internal.PlatformDependent::tmpdir0()Ljava/io/File;,io.netty:netty-all:4.1.65.Final,public,io.netty.util.internal.logging.InternalLogger::debug(Ljava/lang/String;Ljava/lang/Object;)V,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger::debug(Ljava/lang/String;Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,1,false,false,
org.apache.rocketmq.remoting.netty.NettyRemotingServer$HandshakeHandler::channelRead0(Lio/netty/channel/ChannelHandlerContext;Lio/netty/buffer/ByteBuf;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.buffer.ByteBuf::retain()Lio/netty/buffer/ByteBuf;,io.netty:netty-all:4.1.65.Final,io.netty.buffer.SimpleLeakAwareByteBuf::retain()Lio/netty/buffer/ByteBuf;,io.netty:netty-all:4.1.65.Final,1,false,false,
org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger::isEnabled(Lio/netty/util/internal/logging/InternalLogLevel;)Z,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.util.internal.logging.InternalLogLevel::ordinal()I,io.netty:netty-all:4.1.65.Final,io.netty.util.internal.logging.InternalLogLevel::ordinal()I,io.netty:netty-all:4.1.65.Final,106,false,false,
org.apache.rocketmq.remoting.common.RemotingUtil::closeChannel(Lio/netty/channel/Channel;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.channel.ChannelFuture::addListener(Lio/netty/util/concurrent/GenericFutureListener;)Lio/netty/channel/ChannelFuture;,io.netty:netty-all:4.1.65.Final,io.netty.channel.DefaultChannelPromise::addListener(Lio/netty/util/concurrent/GenericFutureListener;)Lio/netty/channel/ChannelFuture;,io.netty:netty-all:4.1.65.Final,18,false,false,
io.netty.channel.AbstractChannelHandlerContext::invokeChannelReadComplete()V,io.netty:netty-all:4.1.65.Final,public,io.netty.channel.ChannelInboundHandler::channelReadComplete(Lio/netty/channel/ChannelHandlerContext;)V,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyDecoder::channelReadComplete(Lio/netty/channel/ChannelHandlerContext;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,72,false,false,
io.netty.channel.AbstractChannelHandlerContext::invokeChannelRead(Ljava/lang/Object;)V,io.netty:netty-all:4.1.65.Final,public,io.netty.channel.ChannelInboundHandler::channelRead(Lio/netty/channel/ChannelHandlerContext;Ljava/lang/Object;)V,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyRemotingServer$NettyServerHandler::channelRead(Lio/netty/channel/ChannelHandlerContext;Ljava/lang/Object;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,12,false,false,
io.netty.channel.AbstractChannelHandlerContext::invokeChannelActive()V,io.netty:netty-all:4.1.65.Final,public,io.netty.channel.ChannelInboundHandler::channelActive(Lio/netty/channel/ChannelHandlerContext;)V,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyRemotingServer$NettyConnectManageHandler::channelActive(Lio/netty/channel/ChannelHandlerContext;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,13,false,false,
io.netty.channel.ChannelInitializer::handlerAdded(Lio/netty/channel/ChannelHandlerContext;)V,io.netty:netty-all:4.1.65.Final,private,io.netty.channel.ChannelInitializer::initChannel(Lio/netty/channel/ChannelHandlerContext;)Z,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyRemotingServer$7::initChannel(Lio/netty/channel/ChannelHandlerContext;)Z,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,13,false,false,
io.netty.channel.DefaultChannelPipeline::checkMultiplicity(Lio/netty/channel/ChannelHandler;)V,io.netty:netty-all:4.1.65.Final,public,io.netty.channel.ChannelHandlerAdapter::isSharable()Z,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyRemotingClient$NettyConnectManageHandler::isSharable()Z,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,13,false,false,
org.apache.rocketmq.remoting.netty.TlsHelper::parseClientAuthMode(Ljava/lang/String;)Lio/netty/handler/ssl/ClientAuth;,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,public,io.netty.handler.ssl.ClientAuth::values()[Lio/netty/handler/ssl/ClientAuth;,io.netty:netty-all:4.1.65.Final,io.netty.handler.ssl.ClientAuth::values()[Lio/netty/handler/ssl/ClientAuth;,io.netty:netty-all:4.1.65.Final,12,false,false,
io.netty.channel.AbstractChannelHandlerContext::callHandlerRemoved()V,io.netty:netty-all:4.1.65.Final,public,io.netty.channel.ChannelHandler::handlerRemoved(Lio/netty/channel/ChannelHandlerContext;)V,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyRemotingClient$NettyClientHandler::handlerRemoved(Lio/netty/channel/ChannelHandlerContext;)V,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,13,false,false,
io.netty.handler.ssl.SslHandler::setHandshakeSuccess()Z,io.netty:netty-all:4.1.65.Final,public,io.netty.util.internal.logging.InternalLogger::isDebugEnabled()Z,io.netty:netty-all:4.1.65.Final,org.apache.rocketmq.remoting.netty.NettyLogger$NettyBridgeLogger::isDebugEnabled()Z,org.apache.rocketmq:rocketmq-remoting:4.9.2-SNAPSHOT,14,false,false,
