Caller Library	Field Name	Declared Class	Actual Class	Field Signature	Static	Visibility	Field Library	Reflective	Count
org.owasp:dependency-check-core:6.4.2-SNAPSHOT	org.apache.lucene.document.TextField::TYPE_STORED	org.apache.lucene.document.TextField	org.apache.lucene.document.TextField	org.apache.lucene.document.FieldType	true	public	org.apache.lucene:lucene-core:8.10.1	false	1
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.annotation.JsonTypeInfo$As::EXTERNAL_PROPERTY	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	true	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	false	4
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.core.JsonToken::VALUE_NUMBER_INT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.13.0	false	9
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.core.JsonToken::VALUE_EMBEDDED_OBJECT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.13.0	false	16
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.annotation.JsonTypeInfo$Id::NONE	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	true	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	false	1
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.core.JsonParser$NumberType::FLOAT	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	true	public	com.fasterxml.jackson.core:jackson-core:2.13.0	false	3
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.core.JsonParser$NumberType::LONG	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	true	public	com.fasterxml.jackson.core:jackson-core:2.13.0	false	6
org.owasp:dependency-check-core:6.4.2-SNAPSHOT	us.springett.parsers.cpe.values.LogicalValue::NA	us.springett.parsers.cpe.values.LogicalValue	us.springett.parsers.cpe.values.LogicalValue	us.springett.parsers.cpe.values.LogicalValue	true	public	us.springett:cpe-parser:2.0.2	false	4
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility::DEFAULT	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	true	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	false	8
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.annotation.JsonFormat$Shape::OBJECT	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	true	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	false	6
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.core.util.InternCache::instance	com.fasterxml.jackson.core.util.InternCache	com.fasterxml.jackson.core.util.InternCache	com.fasterxml.jackson.core.util.InternCache	true	public	com.fasterxml.jackson.core:jackson-core:2.13.0	false	3
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.core.JsonParser$NumberType::DOUBLE	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	true	public	com.fasterxml.jackson.core:jackson-core:2.13.0	false	3
org.owasp:dependency-check-core:6.4.2-SNAPSHOT	com.hankcs.algorithm.AhoCorasickDoubleArrayTrie$Hit::value	com.hankcs.algorithm.AhoCorasickDoubleArrayTrie$Hit	com.hankcs.algorithm.AhoCorasickDoubleArrayTrie$Hit	void	false	public	com.hankcs:aho-corasick-double-array-trie:1.2.3	false	1
org.apache.lucene:lucene-analyzers-common:8.10.1	org.apache.lucene.analysis.CharArraySet::EMPTY_SET	org.apache.lucene.analysis.CharArraySet	org.apache.lucene.analysis.CharArraySet	org.apache.lucene.analysis.CharArraySet	true	public	org.apache.lucene:lucene-core:8.10.1	false	1
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.core.JsonToken::START_ARRAY	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.13.0	false	24
org.apache.lucene:lucene-queryparser:8.10.1	org.apache.lucene.search.MultiTermQuery::CONSTANT_SCORE_REWRITE	org.apache.lucene.search.MultiTermQuery	org.apache.lucene.search.MultiTermQuery	org.apache.lucene.search.MultiTermQuery$RewriteMethod	true	public	org.apache.lucene:lucene-core:8.10.1	false	1
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.core.JsonToken::END_ARRAY	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.13.0	false	45
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.core.JsonToken::VALUE_NUMBER_FLOAT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.13.0	false	12
org.owasp:dependency-check-core:6.4.2-SNAPSHOT	java.sql.JDBCType::INTEGER	java.sql.JDBCType	java.sql.JDBCType	java.sql.JDBCType	true	public	java.sql	false	1
org.apache.lucene:lucene-analyzers-common:8.10.1	org.apache.lucene.util.RamUsageEstimator::NUM_BYTES_OBJECT_REF	org.apache.lucene.util.RamUsageEstimator	org.apache.lucene.util.RamUsageEstimator	int	true	public	org.apache.lucene:lucene-core:8.10.1	false	1
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.core.JsonParser$NumberType::BIG_DECIMAL	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	true	public	com.fasterxml.jackson.core:jackson-core:2.13.0	false	3
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.core.JsonParser$Feature::AUTO_CLOSE_SOURCE	com.fasterxml.jackson.core.JsonParser$Feature	com.fasterxml.jackson.core.JsonParser$Feature	com.fasterxml.jackson.core.JsonParser$Feature	true	public	com.fasterxml.jackson.core:jackson-core:2.13.0	false	3
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.annotation.JsonInclude$Include::NON_EMPTY	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	true	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	false	2
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.annotation.JsonCreator$Mode::PROPERTIES	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	true	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	false	2
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.core.JsonLocation::NA	com.fasterxml.jackson.core.JsonLocation	com.fasterxml.jackson.core.JsonLocation	com.fasterxml.jackson.core.JsonLocation	true	public	com.fasterxml.jackson.core:jackson-core:2.13.0	false	2
org.owasp:dependency-check-core:6.4.2-SNAPSHOT	com.vdurmont.semver4j.Semver$SemverType::NPM	com.vdurmont.semver4j.Semver$SemverType	com.vdurmont.semver4j.Semver$SemverType	com.vdurmont.semver4j.Semver$SemverType	true	public	com.vdurmont:semver4j:3.1.0	false	3
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.annotation.JsonFormat$Feature::WRITE_SINGLE_ELEM_ARRAYS_UNWRAPPED	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	true	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	false	5
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.annotation.JsonTypeInfo$As::PROPERTY	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	true	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	false	2
org.owasp:dependency-check-core:6.4.2-SNAPSHOT	org.apache.lucene.index.IndexOptions::DOCS	org.apache.lucene.index.IndexOptions	org.apache.lucene.index.IndexOptions	org.apache.lucene.index.IndexOptions	true	public	org.apache.lucene:lucene-core:8.10.1	false	1
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.annotation.JsonInclude$Include::USE_DEFAULTS	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	true	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	false	14
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.core.JsonToken::NOT_AVAILABLE	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.13.0	false	1
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.annotation.JsonFormat$Feature::ACCEPT_SINGLE_VALUE_AS_ARRAY	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	true	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	false	5
org.apache.lucene:lucene-sandbox:8.10.1	org.apache.lucene.index.IndexOptions::DOCS_AND_FREQS_AND_POSITIONS	org.apache.lucene.index.IndexOptions	org.apache.lucene.index.IndexOptions	org.apache.lucene.index.IndexOptions	true	public	org.apache.lucene:lucene-core:8.10.1	false	1
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.annotation.JsonInclude$Include::NON_NULL	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	true	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	false	2
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.annotation.JsonFormat$Shape::NATURAL	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	true	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	false	2
org.owasp:dependency-check-core:6.4.2-SNAPSHOT	org.eclipse.packager.rpm.RpmTag::NAME	org.eclipse.packager.rpm.RpmTag	org.eclipse.packager.rpm.RpmTag	org.eclipse.packager.rpm.RpmTag	true	public	org.eclipse.packager:packager-rpm:0.17.0	false	1
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.annotation.JsonCreator$Mode::DEFAULT	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	true	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	false	1
org.owasp:dependency-check-core:6.4.2-SNAPSHOT	org.boris.pecoff4j.io.DataEntry::isSection	org.boris.pecoff4j.io.DataEntry	org.boris.pecoff4j.io.DataEntry	boolean	false	public	org.whitesource:pecoff4j:0.0.2.1	false	6
org.owasp:dependency-check-core:6.4.2-SNAPSHOT	org.apache.commons.io.IOCase::INSENSITIVE	org.apache.commons.io.IOCase	org.apache.commons.io.IOCase	org.apache.commons.io.IOCase	true	public	commons-io:commons-io:2.11.0	false	1
org.owasp:dependency-check-core:6.4.2-SNAPSHOT	com.fasterxml.jackson.databind.DeserializationFeature::FAIL_ON_UNKNOWN_PROPERTIES	com.fasterxml.jackson.databind.DeserializationFeature	com.fasterxml.jackson.databind.DeserializationFeature	com.fasterxml.jackson.databind.DeserializationFeature	true	public	com.fasterxml.jackson.core:jackson-databind:2.13.0	false	2
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.core.JsonGenerator$Feature::AUTO_CLOSE_JSON_CONTENT	com.fasterxml.jackson.core.JsonGenerator$Feature	com.fasterxml.jackson.core.JsonGenerator$Feature	com.fasterxml.jackson.core.JsonGenerator$Feature	true	public	com.fasterxml.jackson.core:jackson-core:2.13.0	false	2
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.core.JsonToken::VALUE_STRING	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.13.0	false	20
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.core.JsonToken::VALUE_NULL	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.13.0	false	44
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.annotation.JsonFormat$Shape::SCALAR	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	true	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	false	1
org.apache.lucene:lucene-queryparser:8.10.1	org.apache.lucene.search.BooleanClause$Occur::SHOULD	org.apache.lucene.search.BooleanClause$Occur	org.apache.lucene.search.BooleanClause$Occur	org.apache.lucene.search.BooleanClause$Occur	true	public	org.apache.lucene:lucene-core:8.10.1	false	4
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.annotation.JsonTypeInfo$Id::CLASS	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	com.fasterxml.jackson.annotation.JsonTypeInfo$Id	true	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	false	2
org.apache.lucene:lucene-queryparser:8.10.1	org.apache.lucene.search.BooleanClause$Occur::MUST	org.apache.lucene.search.BooleanClause$Occur	org.apache.lucene.search.BooleanClause$Occur	org.apache.lucene.search.BooleanClause$Occur	true	public	org.apache.lucene:lucene-core:8.10.1	false	4
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.core.JsonToken::END_OBJECT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.13.0	false	28
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.annotation.Nulls::AS_EMPTY	com.fasterxml.jackson.annotation.Nulls	com.fasterxml.jackson.annotation.Nulls	com.fasterxml.jackson.annotation.Nulls	true	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	false	1
org.owasp:dependency-check-core:6.4.2-SNAPSHOT	com.fasterxml.jackson.core.JsonToken::START_OBJECT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.13.0	false	7
org.owasp:dependency-check-core:6.4.2-SNAPSHOT	org.boris.pecoff4j.io.DataEntry::index	org.boris.pecoff4j.io.DataEntry	org.boris.pecoff4j.io.DataEntry	int	false	public	org.whitesource:pecoff4j:0.0.2.1	false	19
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.core.StreamReadCapability::UNTYPED_SCALARS	com.fasterxml.jackson.core.StreamReadCapability	com.fasterxml.jackson.core.StreamReadCapability	com.fasterxml.jackson.core.StreamReadCapability	true	public	com.fasterxml.jackson.core:jackson-core:2.13.0	false	1
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.annotation.JsonFormat$Feature::WRITE_SORTED_MAP_ENTRIES	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	true	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	false	1
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.core.JsonToken::FIELD_NAME	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.13.0	false	43
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.core.JsonToken::VALUE_TRUE	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	true	public	com.fasterxml.jackson.core:jackson-core:2.13.0	false	6
org.apache.lucene:lucene-analyzers-common:8.10.1	org.apache.lucene.analysis.TokenStream::DEFAULT_TOKEN_ATTRIBUTE_FACTORY	org.apache.lucene.analysis.TokenStream	org.apache.lucene.analysis.TokenStream	org.apache.lucene.util.AttributeFactory	true	public	org.apache.lucene:lucene-core:8.10.1	false	1
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.core.JsonParser$NumberType::BIG_INTEGER	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	true	public	com.fasterxml.jackson.core:jackson-core:2.13.0	false	4
org.apache.commons:commons-text:1.9	org.apache.commons.lang3.ArrayUtils::EMPTY_CHAR_ARRAY	org.apache.commons.lang3.ArrayUtils	org.apache.commons.lang3.ArrayUtils	char[]	true	public	org.apache.commons:commons-lang3:3.12.0	false	2
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.annotation.JsonCreator$Mode::DISABLED	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	true	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	false	8
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.core.filter.TokenFilter$Inclusion::ONLY_INCLUDE_ALL	com.fasterxml.jackson.core.filter.TokenFilter$Inclusion	com.fasterxml.jackson.core.filter.TokenFilter$Inclusion	com.fasterxml.jackson.core.filter.TokenFilter$Inclusion	true	public	com.fasterxml.jackson.core:jackson-core:2.13.0	false	1
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.annotation.JsonFormat$Shape::ANY	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	true	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	false	2
com.h2database:h2:1.4.199	java.sql.RowIdLifetime::ROWID_UNSUPPORTED	java.sql.RowIdLifetime	java.sql.RowIdLifetime	java.sql.RowIdLifetime	true	public	java.sql	false	1
org.owasp:dependency-check-core:6.4.2-SNAPSHOT	javax.json.JsonValue$ValueType::STRING	javax.json.JsonValue$ValueType	javax.json.JsonValue$ValueType	javax.json.JsonValue$ValueType	true	public	org.glassfish:javax.json:1.1.4	false	2
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.core.JsonEncoding::UTF8	com.fasterxml.jackson.core.JsonEncoding	com.fasterxml.jackson.core.JsonEncoding	com.fasterxml.jackson.core.JsonEncoding	true	public	com.fasterxml.jackson.core:jackson-core:2.13.0	false	4
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.annotation.JsonFormat$Feature::ACCEPT_CASE_INSENSITIVE_PROPERTIES	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	com.fasterxml.jackson.annotation.JsonFormat$Feature	true	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	false	3
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.annotation.Nulls::SKIP	com.fasterxml.jackson.annotation.Nulls	com.fasterxml.jackson.annotation.Nulls	com.fasterxml.jackson.annotation.Nulls	true	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	false	2
org.apache.commons:commons-dbcp2:2.9.0	org.apache.commons.pool2.impl.BaseObjectPoolConfig::DEFAULT_EVICTION_POLICY_CLASS_NAME	org.apache.commons.pool2.impl.BaseObjectPoolConfig	org.apache.commons.pool2.impl.BaseObjectPoolConfig	java.lang.String	true	public	org.apache.commons:commons-pool2:2.10.0	false	1
org.owasp:dependency-check-core:6.4.2-SNAPSHOT	us.springett.parsers.cpe.values.Part::APPLICATION	us.springett.parsers.cpe.values.Part	us.springett.parsers.cpe.values.Part	us.springett.parsers.cpe.values.Part	true	public	us.springett:cpe-parser:2.0.2	false	12
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility::NONE	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	true	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	false	5
org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	org.apache.commons.lang3.SystemUtils::IS_OS_WINDOWS	org.apache.commons.lang3.SystemUtils	org.apache.commons.lang3.SystemUtils	boolean	true	public	org.apache.commons:commons-lang3:3.12.0	false	1
org.owasp:dependency-check-core:6.4.2-SNAPSHOT	javax.xml.xpath.XPathConstants::NODESET	javax.xml.xpath.XPathConstants	javax.xml.xpath.XPathConstants	javax.xml.namespace.QName	true	public	javax.xml.xpath	false	2
org.owasp:dependency-check-core:6.4.2-SNAPSHOT	org.apache.lucene.analysis.en.EnglishAnalyzer::ENGLISH_STOP_WORDS_SET	org.apache.lucene.analysis.en.EnglishAnalyzer	org.apache.lucene.analysis.en.EnglishAnalyzer	org.apache.lucene.analysis.CharArraySet	true	public	org.apache.lucene:lucene-analyzers-common:8.10.1	false	1
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.annotation.JsonFormat$Shape::STRING	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	true	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	false	4
org.owasp:dependency-check-core:6.4.2-SNAPSHOT	javax.xml.xpath.XPathConstants::NODE	javax.xml.xpath.XPathConstants	javax.xml.xpath.XPathConstants	javax.xml.namespace.QName	true	public	javax.xml.xpath	false	7
com.fasterxml.jackson.core:jackson-databind:2.13.0	com.fasterxml.jackson.annotation.JsonInclude$Include::ALWAYS	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	true	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	false	7
