Class Name	Class Visibility	Class Library	Usage	Used In Library
sun.security.provider.DSA$SHA224withDSA	public	unknownLib	Class.forName	java.security
org.boris.pecoff4j.io.ResourceParser	public	org.whitesource:pecoff4j:0.0.2.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.commons.lang3.builder.EqualsBuilder	public	org.apache.commons:commons-lang3:3.12.0	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.module.afterburner.AfterburnerModule	public	com.fasterxml.jackson.module:jackson-module-afterburner:2.13.0	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.codecs.compressing.FastDecompressionCompressingCodec	public	unknownLib	Class.forName	org.apache.lucene:lucene-core:8.10.1
sun.security.rsa.RSASignature$SHA256withRSA	public	unknownLib	Class.forName	java.security
org.glassfish.json.JsonProviderImpl	public	org.glassfish:javax.json:1.1.4	Class.forName	org.glassfish:javax.json:1.1.4
org.apache.commons.pool2.TrackedUse	public	org.apache.commons:commons-pool2:2.10.0	subtyping	org.apache.commons:commons-dbcp2:2.9.0
org.boris.pecoff4j.ImageData	public	org.whitesource:pecoff4j:0.0.2.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.owasp.dependencycheck.data.nvdcve.DriverShim	default	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	Class.forName	java.sql
org.apache.lucene.search.FuzzyQuery	public	org.apache.lucene:lucene-core:8.10.1	instantiation	org.apache.lucene:lucene-queryparser:8.10.1
java.security.AccessController	default	java.security	method call	javax.xml.xpath
com.fasterxml.jackson.annotation.JsonInclude$Value	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	method call	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.apache.lucene.codecs.compressing.LZ4WithPresetCompressingCodec	public	unknownLib	Class.forName	org.apache.lucene:lucene-core:8.10.1
java.sql.DriverManager	public	java.sql	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.search.BooleanClause	public	org.apache.lucene:lucene-core:8.10.1	method call	org.apache.lucene:lucene-queryparser:8.10.1
org.apache.lucene.codecs.uniformsplit.UniformSplitPostingsFormat	public	unknownLib	Class.forName	org.apache.lucene:lucene-core:8.10.1
com.fasterxml.jackson.core.io.SerializedString	public	com.fasterxml.jackson.core:jackson-core:2.13.0	instantiation	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.boris.pecoff4j.resources.VersionInfo	public	org.whitesource:pecoff4j:0.0.2.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
java.sql.PreparedStatement	public	java.sql	subtyping	com.h2database:h2:1.4.199
org.apache.commons.pool2.impl.GenericObjectPool	public	org.apache.commons:commons-pool2:2.10.0	instantiation	org.apache.commons:commons-dbcp2:2.9.0
org.apache.lucene.analysis.StopwordAnalyzerBase	public	org.apache.lucene:lucene-core:8.10.1	subtyping	org.apache.lucene:lucene-analyzers-common:8.10.1
javax.json.Json	public	org.glassfish:javax.json:1.1.4	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
java.sql.Date	public	java.sql	cast	com.h2database:h2:1.4.199
java.security.PrivilegedAction	public	java.security	subtyping	org.apache.xml.dtm
org.apache.commons.jcs.engine.CompositeCacheAttributes	public	org.apache.commons:commons-jcs-core:2.2.1	Class.forName	org.apache.commons:commons-jcs-core:2.2.1
org.boris.pecoff4j.OptionalHeader	public	org.whitesource:pecoff4j:0.0.2.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.analysis.Analyzer	public	org.apache.lucene:lucene-core:8.10.1	subtyping	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.annotation.JsonClassDescription	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.apache.lucene.analysis.CharArraySet	public	org.apache.lucene:lucene-core:8.10.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.h2.jdbc.JdbcPreparedStatement	public	com.h2database:h2:1.4.199	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.annotation.JsonIncludeProperties	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream	public	org.apache.commons:commons-compress:1.21	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.core.json.ReaderBasedJsonParser	public	com.fasterxml.jackson.core:jackson-core:2.13.0	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.annotation.JsonGetter	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.apache.lucene.analysis.BaseTokenStreamTestCase$CheckClearAttributesAttributeImpl	public	unknownLib	Class.forName	org.apache.lucene:lucene-core:8.10.1
java.sql.Blob	public	java.sql	cast	com.h2database:h2:1.4.199
org.h2.jdbc.JdbcResultSet	public	com.h2database:h2:1.4.199	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.analysis.tokenattributes.CharTermAttributeImpl	public	org.apache.lucene:lucene-core:8.10.1	Class.forName	org.apache.lucene:lucene-core:8.10.1
org.h2.jdbc.JdbcDatabaseMetaData	public	com.h2database:h2:1.4.199	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.util.BytesRef	public	org.apache.lucene:lucene-core:8.10.1	cast	org.apache.lucene:lucene-sandbox:8.10.1
org.owasp.dependencycheck.utils.Checksum	public	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
java.sql.ResultSet	public	java.sql	cast	com.h2database:h2:1.4.199
sun.security.rsa.RSAPSSSignature	public	unknownLib	Class.forName	java.security
org.owasp.dependencycheck.xml.pom.Model$PropertyLookup	private	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	method call	org.apache.commons:commons-text:1.9
org.h2.jdbc.JdbcStatement	public	com.h2database:h2:1.4.199	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.analysis.TokenFilter	public	org.apache.lucene:lucene-core:8.10.1	subtyping	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
java.sql.SQLFeatureNotSupportedException	public	java.sql	subtyping	com.h2database:h2:1.4.199
javax.json.JsonArray	public	org.glassfish:javax.json:1.1.4	cast	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.h2.jdbc.JdbcConnection	public	com.h2database:h2:1.4.199	method call	org.apache.commons:commons-dbcp2:2.9.0
sun.security.provider.X509Factory	public	unknownLib	Class.forName	java.security
org.boris.pecoff4j.PE	public	org.whitesource:pecoff4j:0.0.2.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.analysis.StopFilter	public	org.apache.lucene:lucene-core:8.10.1	subtyping	org.apache.lucene:lucene-analyzers-common:8.10.1
org.apache.lucene.codecs.FieldsConsumer	public	org.apache.lucene:lucene-core:8.10.1	subtyping	org.apache.lucene:lucene-sandbox:8.10.1
java.security.PrivilegedAction	public	java.security	subtyping	java.sql
org.owasp.dependencycheck.data.lucene.TokenPairConcatenatingFilter	public	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	method call	org.apache.lucene:lucene-core:8.10.1
java.sql.SQLClientInfoException	public	java.sql	instantiation	org.apache.commons:commons-dbcp2:2.9.0
org.apache.lucene.analysis.tokenattributes.CharTermAttribute	public	org.apache.lucene:lucene-core:8.10.1	cast	org.apache.lucene:lucene-analyzers-common:8.10.1
java.security.interfaces.RSAPrivateKey	public	unknownLib	Class.forName	java.security
java.sql.Driver	public	java.sql	subtyping	com.h2database:h2:1.4.199
org.apache.commons.pool2.KeyedPooledObjectFactory	public	org.apache.commons:commons-pool2:2.10.0	subtyping	org.apache.commons:commons-dbcp2:2.9.0
org.apache.lucene.search.PhraseQuery	public	org.apache.lucene:lucene-core:8.10.1	cast	org.apache.lucene:lucene-queryparser:8.10.1
com.fasterxml.jackson.annotation.JsonKey	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.apache.lucene.codecs.compressing.FastCompressingCodec	public	unknownLib	Class.forName	org.apache.lucene:lucene-core:8.10.1
org.apache.lucene.analysis.tokenattributes.PackedTokenAttributeImpl	public	org.apache.lucene:lucene-core:8.10.1	method call	org.apache.lucene:lucene-analyzers-common:8.10.1
com.fasterxml.jackson.databind.ObjectMapper	public	com.fasterxml.jackson.core:jackson-databind:2.13.0	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.owasp.dependencycheck.data.nvdcve.H2Functions	public	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	Class.forName	com.h2database:h2:1.4.199
org.boris.pecoff4j.PESignature	public	org.whitesource:pecoff4j:0.0.2.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.commons.lang3.mutable.MutableInt	public	org.apache.commons:commons-lang3:3.12.0	cast	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.analysis.core.LowerCaseFilter	public	org.apache.lucene:lucene-analyzers-common:8.10.1	method call	org.apache.lucene:lucene-core:8.10.1
sun.security.ec.ECDSASignature$SHA256	public	unknownLib	Class.forName	java.security
org.apache.lucene.search.PhraseQuery	public	org.apache.lucene:lucene-core:8.10.1	method call	org.apache.lucene:lucene-queryparser:8.10.1
com.fasterxml.jackson.annotation.JsonView	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.boris.pecoff4j.io.DataEntry	public	org.whitesource:pecoff4j:0.0.2.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.commons.lang3.mutable.MutableInt	public	org.apache.commons:commons-lang3:3.12.0	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.annotation.JsonAutoDetect$Visibility	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	method call	com.fasterxml.jackson.core:jackson-databind:2.13.0
java.sql.BatchUpdateException	public	java.sql	subtyping	com.h2database:h2:1.4.199
org.apache.lucene.codecs.PushPostingsWriterBase	public	org.apache.lucene:lucene-core:8.10.1	subtyping	org.apache.lucene:lucene-sandbox:8.10.1
java.sql.DatabaseMetaData	public	java.sql	subtyping	com.h2database:h2:1.4.199
org.apache.commons.lang3.builder.EqualsBuilder	public	org.apache.commons:commons-lang3:3.12.0	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.annotation.JsonCreator	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
sun.security.ec.ECDSASignature$SHA384	public	unknownLib	Class.forName	java.security
com.fasterxml.jackson.annotation.JsonAnyGetter	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.apache.lucene.search.PhraseQuery$Builder	public	org.apache.lucene:lucene-core:8.10.1	method call	org.apache.lucene:lucene-queryparser:8.10.1
java.security.interfaces.ECPublicKey	public	unknownLib	Class.forName	java.security
org.boris.pecoff4j.ResourceEntry	public	org.whitesource:pecoff4j:0.0.2.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
java.nio.DirectByteBuffer	default	unknownLib	Class.forName	org.apache.lucene:lucene-core:8.10.1
org.boris.pecoff4j.ImportDirectoryEntry	public	org.whitesource:pecoff4j:0.0.2.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.annotation.JsonPropertyDescription	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.owasp.dependencycheck.data.lucene.SearchFieldAnalyzer	public	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	method call	org.apache.lucene:lucene-core:8.10.1
org.owasp.dependencycheck.utils.URLConnectionFactory	public	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.commons.jcs.engine.ElementAttributes	public	org.apache.commons:commons-jcs-core:2.2.1	Class.forName	org.apache.commons:commons-jcs-core:2.2.1
com.fasterxml.jackson.annotation.JsonRawValue	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
sun.security.provider.SHA	public	unknownLib	Class.forName	java.security
org.apache.lucene.search.PrefixQuery	public	org.apache.lucene:lucene-core:8.10.1	instantiation	org.apache.lucene:lucene-queryparser:8.10.1
java.sql.SQLFeatureNotSupportedException	public	java.sql	instantiation	org.apache.commons:commons-dbcp2:2.9.0
org.apache.commons.io.FilenameUtils	public	commons-io:commons-io:2.11.0	method call	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT
org.apache.commons.logging.LogConfigurationException	public	org.slf4j:jcl-over-slf4j:1.7.28	instantiation	commons-logging:commons-logging:1.2
java.security.PrivilegedAction	public	java.security	subtyping	javax.xml.xpath
com.sun.crypto.provider.TlsPrfGenerator$V12	public	unknownLib	Class.forName	java.security
org.owasp.dependencycheck.dependency.VulnerableSoftware	public	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	method call	us.springett:cpe-parser:2.0.2
com.fasterxml.jackson.annotation.JsonRootName	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
java.sql.CallableStatement	public	java.sql	cast	org.apache.commons:commons-dbcp2:2.9.0
org.apache.lucene.store.RAMOutputStream	public	org.apache.lucene:lucene-core:8.10.1	instantiation	org.apache.lucene:lucene-sandbox:8.10.1
java.sql.SQLException	public	java.sql	cast	org.apache.commons:commons-dbcp2:2.9.0
java.sql.SQLXML	public	java.sql	cast	com.h2database:h2:1.4.199
org.apache.commons.lang3.StringUtils	protected	org.apache.commons:commons-lang3:3.12.0	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.boris.pecoff4j.SectionHeader	public	org.whitesource:pecoff4j:0.0.2.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.owasp.dependencycheck.utils.TooManyRequestsException	public	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.commons.pool2.impl.DefaultPooledObject	public	org.apache.commons:commons-pool2:2.10.0	method call	org.apache.commons:commons-dbcp2:2.9.0
org.apache.lucene.util.BytesRef	public	org.apache.lucene:lucene-core:8.10.1	instantiation	org.apache.lucene:lucene-queryparser:8.10.1
com.fasterxml.jackson.annotation.JsonMerge	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.h2.util.IOUtils	public	com.h2database:h2:1.4.199	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.core.JacksonException	public	com.fasterxml.jackson.core:jackson-core:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.apache.lucene.codecs.asserting.AssertingCodec	public	unknownLib	Class.forName	org.apache.lucene:lucene-core:8.10.1
org.owasp.dependencycheck.utils.Downloader	public	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
java.sql.SQLTimeoutException	public	java.sql	subtyping	com.h2database:h2:1.4.199
org.apache.lucene.analysis.miscellaneous.WordDelimiterGraphFilter	public	org.apache.lucene:lucene-analyzers-common:8.10.1	method call	org.apache.lucene:lucene-core:8.10.1
com.fasterxml.jackson.annotation.JsonProperty$Access	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.apache.xml.dtm.ref.DTMManagerDefault	public	unknownLib	Class.forName	org.apache.xml.dtm
org.boris.pecoff4j.ResourceDirectoryTable	public	org.whitesource:pecoff4j:0.0.2.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.annotation.ObjectIdGenerator	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.owasp.dependencycheck.utils.Settings	public	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.boris.pecoff4j.SectionTable	public	org.whitesource:pecoff4j:0.0.2.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.hankcs.algorithm.AhoCorasickDoubleArrayTrie	public	com.hankcs:aho-corasick-double-array-trie:1.2.3	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.annotation.JsonProperty$Access	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	method call	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.apache.lucene.analysis.core.StopFilter	public	org.apache.lucene:lucene-analyzers-common:8.10.1	method call	org.apache.lucene:lucene-core:8.10.1
com.fasterxml.jackson.databind.ObjectMapper	public	com.fasterxml.jackson.core:jackson-databind:2.13.0	instantiation	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT
java.security.CodeSigner[]	public	java.security	cast	javax.xml.transform
org.h2.store.fs.FilePathMemLZF	default	com.h2database:h2:1.4.199	Class.forName	com.h2database:h2:1.4.199
org.owasp.dependencycheck.data.nvdcve.DriverShim	default	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	method call	java.sql
java.sql.SQLNonTransientConnectionException	public	java.sql	subtyping	com.h2database:h2:1.4.199
org.apache.lucene.analysis.tokenattributes.PositionLengthAttribute	public	org.apache.lucene:lucene-core:8.10.1	cast	org.apache.lucene:lucene-analyzers-common:8.10.1
org.apache.lucene.search.MatchAllDocsQuery	public	org.apache.lucene:lucene-core:8.10.1	instantiation	org.apache.lucene:lucene-queryparser:8.10.1
javax.json.JsonString	public	org.glassfish:javax.json:1.1.4	cast	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
sun.security.provider.MD5	public	unknownLib	Class.forName	java.security
org.boris.pecoff4j.ResourceDirectory	public	org.whitesource:pecoff4j:0.0.2.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
java.security.interfaces.ECPrivateKey	public	unknownLib	Class.forName	java.security
com.fasterxml.jackson.annotation.JsonIncludeProperties$Value	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	method call	com.fasterxml.jackson.core:jackson-databind:2.13.0
com.fasterxml.jackson.core.filter.JsonPointerBasedFilter	public	com.fasterxml.jackson.core:jackson-core:2.13.0	instantiation	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.boris.pecoff4j.ImageDataDirectory	public	org.whitesource:pecoff4j:0.0.2.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.analysis.core.WhitespaceTokenizer	public	org.apache.lucene:lucene-analyzers-common:8.10.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.analysis.core.KeywordTokenizer	public	org.apache.lucene:lucene-analyzers-common:8.10.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
java.sql.Time	public	java.sql	cast	com.h2database:h2:1.4.199
org.apache.lucene.codecs.memory.DirectPostingsFormat	public	unknownLib	Class.forName	org.apache.lucene:lucene-core:8.10.1
org.owasp.dependencycheck.data.lucene.AlphaNumericFilter	public	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	method call	org.apache.lucene:lucene-analyzers-common:8.10.1
org.h2.Driver	public	com.h2database:h2:1.4.199	method call	java.sql
org.apache.lucene.analysis.tokenattributes.PositionIncrementAttribute	public	org.apache.lucene:lucene-core:8.10.1	cast	org.apache.lucene:lucene-analyzers-common:8.10.1
java.security.AccessControlContext	public	java.security	instantiation	javax.xml.transform
com.fasterxml.jackson.annotation.JsonAnySetter	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.h2.store.fs.FilePathNioMemLZF	default	com.h2database:h2:1.4.199	Class.forName	com.h2database:h2:1.4.199
org.apache.commons.lang3.time.FastDateFormat	public	org.apache.commons:commons-lang3:3.12.0	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
sun.security.provider.SHA2$SHA224	public	unknownLib	Class.forName	java.security
org.apache.commons.compress.archivers.zip.ZipArchiveEntry	public	org.apache.commons:commons-compress:1.21	cast	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.annotation.JsonIgnoreProperties	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.boris.pecoff4j.io.DataReader	public	org.whitesource:pecoff4j:0.0.2.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
sun.security.provider.JavaKeyStore$DualFormatJKS	public	unknownLib	Class.forName	java.security
org.boris.pecoff4j.ExportDirectory	public	org.whitesource:pecoff4j:0.0.2.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.codecs.blocktree.BlockTreeTermsWriter	public	org.apache.lucene:lucene-core:8.10.1	method call	org.apache.lucene:lucene-sandbox:8.10.1
com.fasterxml.jackson.annotation.JacksonInject	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.apache.commons.lang3.Validate	public	org.apache.commons:commons-lang3:3.12.0	method call	org.apache.commons:commons-text:1.9
org.apache.commons.text.StringSubstitutor	public	org.apache.commons:commons-text:1.9	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
sun.security.ec.ECDSASignature$SHA224	public	unknownLib	Class.forName	java.security
org.apache.lucene.codecs.bloom.BloomFilteringPostingsFormat	public	unknownLib	Class.forName	org.apache.lucene:lucene-core:8.10.1
org.apache.commons.io.input.BOMInputStream	public	commons-io:commons-io:2.11.0	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.annotation.JsonSetter$Value	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	method call	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntry	public	org.apache.commons:commons-compress:1.21	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.analysis.Analyzer	public	org.apache.lucene:lucene-core:8.10.1	cast	org.apache.lucene:lucene-analyzers-common:8.10.1
org.apache.lucene.search.TermRangeQuery	public	org.apache.lucene:lucene-core:8.10.1	instantiation	org.apache.lucene:lucene-queryparser:8.10.1
java.security.MessageDigest	public	java.security	method call	com.h2database:h2:1.4.199
org.boris.pecoff4j.BoundImport	public	org.whitesource:pecoff4j:0.0.2.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
com.fasterxml.jackson.core.ObjectCodec	public	com.fasterxml.jackson.core:jackson-core:2.13.0	subtyping	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.apache.commons.jcs.JCS	public	org.apache.commons:commons-jcs-core:2.2.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.boris.pecoff4j.COFFHeader	public	org.whitesource:pecoff4j:0.0.2.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.commons.jcs.engine.CompositeCacheAttributes	public	org.apache.commons:commons-jcs-core:2.2.1	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
java.security.Permissions	public	java.security	instantiation	javax.xml.transform
org.apache.lucene.codecs.compressing.HighCompressionCompressingCodec	public	unknownLib	Class.forName	org.apache.lucene:lucene-core:8.10.1
org.slf4j.LoggerFactory	public	org.slf4j:slf4j-api:1.7.32	method call	org.slf4j:jcl-over-slf4j:1.7.28
java.sql.SQLClientInfoException	public	java.sql	instantiation	com.h2database:h2:1.4.199
org.apache.commons.dbcp2.BasicDataSource	public	org.apache.commons:commons-dbcp2:2.9.0	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.codecs.uniformsplit.sharedterms.STUniformSplitRot13PostingsFormat	public	unknownLib	Class.forName	org.apache.lucene:lucene-core:8.10.1
org.owasp.dependencycheck.utils.XmlUtils	public	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.owasp.dependencycheck.utils.JsonArrayFixingInputStream	public	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.boris.pecoff4j.resources.StringTable	public	org.whitesource:pecoff4j:0.0.2.1	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.apache.lucene.document.DateTools$Resolution	public	org.apache.lucene:lucene-core:8.10.1	cast	org.apache.lucene:lucene-queryparser:8.10.1
org.h2.store.fs.FilePathNioMem	public	com.h2database:h2:1.4.199	Class.forName	com.h2database:h2:1.4.199
com.fasterxml.jackson.annotation.ObjectIdResolver	public	com.fasterxml.jackson.core:jackson-annotations:2.13.0	cast	com.fasterxml.jackson.core:jackson-databind:2.13.0
org.owasp.dependencycheck.utils.processing.ProcessReader	public	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	instantiation	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
org.xml.sax.InputSource	public	org.xml.sax	method call	org.owasp:dependency-check-core:6.4.2-SNAPSHOT
