Caller Library	Field Name	Declared Class	Actual Class	Field Signature	Static	Visibility	Field Library	Reflective	Count
org.springframework:spring-webmvc:5.1.10.RELEASE	javax.servlet.DispatcherType::REQUEST	javax.servlet.DispatcherType	javax.servlet.DispatcherType	javax.servlet.DispatcherType	TRUE	public	org.apache.tomcat.embed:tomcat-embed-core:9.0.26	FALSE	3
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.annotation.JsonTypeInfo$As::PROPERTY	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	4
com.baomidou:mybatis-plus-extension:3.2.0	com.baomidou.mybatisplus.core.enums.SqlMethod::INSERT_ONE	com.baomidou.mybatisplus.core.enums.SqlMethod	com.baomidou.mybatisplus.core.enums.SqlMethod	com.baomidou.mybatisplus.core.enums.SqlMethod	TRUE	public	com.baomidou:mybatis-plus-core:3.2.0	FALSE	2
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.core.JsonToken::VALUE_TRUE	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	4
de.codecentric:spring-boot-admin-server:2.1.6	org.springframework.web.servlet.HandlerMapping::PATH_WITHIN_HANDLER_MAPPING_ATTRIBUTE	org.springframework.web.servlet.HandlerMapping	org.springframework.web.servlet.HandlerMapping	java.lang.String	TRUE	public	org.springframework:spring-webmvc:5.1.10.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::RPOP	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
io.springfox:springfox-spi:2.6.1	org.springframework.http.HttpStatus::UNAUTHORIZED	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	16
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::DBSIZE	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
io.projectreactor.netty:reactor-netty:0.8.12.RELEASE	io.netty.handler.codec.http.HttpHeaderValues::GZIP	io.netty.handler.codec.http.HttpHeaderValues	io.netty.handler.codec.http.HttpHeaderValues	io.netty.util.AsciiString	TRUE	public	io.netty:netty-codec-http:4.1.39.Final	FALSE	2
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::HLEN	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::DEL	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework:spring-core:5.1.10.RELEASE	org.springframework.boot.autoconfigure.data.redis.LettuceConnectionConfiguration$$EnhancerBySpringCGLIB$$feb79b2::$$beanFactory	org.springframework.boot.autoconfigure.data.redis.LettuceConnectionConfiguration$$EnhancerBySpringCGLIB$$feb79b2	org.springframework.boot.autoconfigure.data.redis.LettuceConnectionConfiguration$$EnhancerBySpringCGLIB$$feb79b2	org.springframework.beans.factory.BeanFactory	FALSE	public	unknownLib	TRUE	2
io.springfox:springfox-swagger-common:2.6.1	org.springframework.http.HttpStatus::OK	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	org.springframework.http.HttpStatus	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	3
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::LSET	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.jboss.logging:jboss-logging:3.3.3.Final	org.apache.logging.log4j.Level::DEBUG	org.apache.logging.log4j.Level	org.apache.logging.log4j.Level	org.apache.logging.log4j.Level	TRUE	public	org.apache.logging.log4j:log4j-api:2.11.2	FALSE	1
org.springframework.boot:spring-boot:2.1.9.RELEASE	org.springframework.core.annotation.AnnotationAwareOrderComparator::INSTANCE	org.springframework.core.annotation.AnnotationAwareOrderComparator	org.springframework.core.annotation.AnnotationAwareOrderComparator	org.springframework.core.annotation.AnnotationAwareOrderComparator	TRUE	public	org.springframework:spring-core:5.1.10.RELEASE	FALSE	3
org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	org.springframework.jmx.support.RegistrationPolicy::FAIL_ON_EXISTING	org.springframework.jmx.support.RegistrationPolicy	org.springframework.jmx.support.RegistrationPolicy	org.springframework.jmx.support.RegistrationPolicy	TRUE	public	org.springframework:spring-context:5.1.10.RELEASE	FALSE	1
com.baomidou:mybatis-plus-core:3.2.0	com.baomidou.mybatisplus.annotation.FieldStrategy::NOT_NULL	com.baomidou.mybatisplus.annotation.FieldStrategy	com.baomidou.mybatisplus.annotation.FieldStrategy	com.baomidou.mybatisplus.annotation.FieldStrategy	TRUE	public	com.baomidou:mybatis-plus-annotation:3.2.0	FALSE	3
org.springframework:spring-beans:5.1.10.RELEASE	io.geekidea.springbootplus.shiro.cache.impl.LoginRedisServiceImpl::jwtProperties	io.geekidea.springbootplus.shiro.cache.impl.LoginRedisServiceImpl	io.geekidea.springbootplus.shiro.cache.impl.LoginRedisServiceImpl	io.geekidea.springbootplus.shiro.jwt.JwtProperties	FALSE	private	unknownLib	TRUE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::MSETNX	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
io.lettuce:lettuce-core:5.1.8.RELEASE	io.netty.util.internal.logging.InternalLogLevel::INFO	io.netty.util.internal.logging.InternalLogLevel	io.netty.util.internal.logging.InternalLogLevel	io.netty.util.internal.logging.InternalLogLevel	TRUE	public	io.netty:netty-common:4.1.39.Final	FALSE	2
io.netty:netty-buffer:4.1.39.Final	io.netty.util.internal.EmptyArrays::EMPTY_BYTES	io.netty.util.internal.EmptyArrays	io.netty.util.internal.EmptyArrays	byte[]	TRUE	public	io.netty:netty-common:4.1.39.Final	FALSE	4
de.codecentric:spring-boot-admin-server:2.1.6	org.springframework.http.MediaType::APPLICATION_JSON	org.springframework.http.MediaType	org.springframework.http.MediaType	org.springframework.http.MediaType	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	2
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::RPUSHX	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.hibernate.validator:hibernate-validator:6.0.17.Final	javax.validation.ElementKind::PROPERTY	javax.validation.ElementKind	javax.validation.ElementKind	javax.validation.ElementKind	TRUE	public	javax.validation:validation-api:2.0.1.Final	FALSE	2
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.annotation.JsonInclude$Include::NON_DEFAULT	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	1
io.lettuce:lettuce-core:5.1.8.RELEASE	io.netty.channel.ChannelOption::SO_KEEPALIVE	io.netty.channel.ChannelOption	io.netty.channel.ChannelOption	io.netty.channel.ChannelOption<java.lang.Boolean>	TRUE	public	io.netty:netty-transport:4.1.39.Final	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.core.JsonGenerator$Feature::WRITE_BIGDECIMAL_AS_PLAIN	com.fasterxml.jackson.core.JsonGenerator$Feature	com.fasterxml.jackson.core.JsonGenerator$Feature	com.fasterxml.jackson.core.JsonGenerator$Feature	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	1
org.springframework:spring-webmvc:5.1.10.RELEASE	javax.servlet.DispatcherType::ASYNC	javax.servlet.DispatcherType	javax.servlet.DispatcherType	javax.servlet.DispatcherType	TRUE	public	org.apache.tomcat.embed:tomcat-embed-core:9.0.26	FALSE	1
com.baomidou:mybatis-plus-core:3.2.0	com.baomidou.mybatisplus.annotation.IdType::UUID	com.baomidou.mybatisplus.annotation.IdType	com.baomidou.mybatisplus.annotation.IdType	com.baomidou.mybatisplus.annotation.IdType	TRUE	public	com.baomidou:mybatis-plus-annotation:3.2.0	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.core.JsonParser$NumberType::BIG_DECIMAL	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	2
org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE	com.fasterxml.jackson.databind.SerializationFeature::FAIL_ON_EMPTY_BEANS	com.fasterxml.jackson.databind.SerializationFeature	com.fasterxml.jackson.databind.SerializationFeature	com.fasterxml.jackson.databind.SerializationFeature	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.9.9.3	FALSE	1
org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	org.springframework.context.annotation.ConfigurationCondition$ConfigurationPhase::PARSE_CONFIGURATION	org.springframework.context.annotation.ConfigurationCondition$ConfigurationPhase	org.springframework.context.annotation.ConfigurationCondition$ConfigurationPhase	org.springframework.context.annotation.ConfigurationCondition$ConfigurationPhase	TRUE	public	org.springframework:spring-context:5.1.10.RELEASE	FALSE	1
org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE	com.fasterxml.jackson.databind.MapperFeature::USE_STD_BEAN_NAMING	com.fasterxml.jackson.databind.MapperFeature	com.fasterxml.jackson.databind.MapperFeature	com.fasterxml.jackson.databind.MapperFeature	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.9.9.3	FALSE	1
io.springfox:springfox-spi:2.6.1	org.springframework.web.bind.annotation.RequestMethod::PATCH	org.springframework.web.bind.annotation.RequestMethod	org.springframework.web.bind.annotation.RequestMethod	org.springframework.web.bind.annotation.RequestMethod	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
io.lettuce:lettuce-core:5.1.8.RELEASE	io.netty.util.concurrent.GlobalEventExecutor::INSTANCE	io.netty.util.concurrent.GlobalEventExecutor	io.netty.util.concurrent.GlobalEventExecutor	io.netty.util.concurrent.GlobalEventExecutor	TRUE	public	io.netty:netty-common:4.1.39.Final	FALSE	6
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9	com.fasterxml.jackson.core.JsonToken::VALUE_EMBEDDED_OBJECT	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	13
org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	org.springframework.http.MediaType::TEXT_HTML	org.springframework.http.MediaType	org.springframework.http.MediaType	org.springframework.http.MediaType	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	2
org.jboss.logging:jboss-logging:3.3.3.Final	org.apache.logging.log4j.Level::ERROR	org.apache.logging.log4j.Level	org.apache.logging.log4j.Level	org.apache.logging.log4j.Level	TRUE	public	org.apache.logging.log4j:log4j-api:2.11.2	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.core.JsonParser$NumberType::DOUBLE	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	com.fasterxml.jackson.core.JsonParser$NumberType	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	3
io.springfox:springfox-schema:2.6.1	com.fasterxml.jackson.annotation.JsonFormat$Shape::STRING	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	2
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::MULTI	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.core.JsonToken::VALUE_NULL	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	38
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.annotation.JsonCreator$Mode::DISABLED	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	com.fasterxml.jackson.annotation.JsonCreator$Mode	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	5
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::HMSET	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.core.type.WritableTypeId$Inclusion::WRAPPER_ARRAY	com.fasterxml.jackson.core.type.WritableTypeId$Inclusion	com.fasterxml.jackson.core.type.WritableTypeId$Inclusion	com.fasterxml.jackson.core.type.WritableTypeId$Inclusion	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	1
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat::DATE_TIME	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat	com.fasterxml.jackson.databind.jsonFormatVisitors.JsonValueFormat	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.9.9.3	FALSE	2
com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9	com.fasterxml.jackson.databind.SerializationFeature::WRITE_DATES_WITH_ZONE_ID	com.fasterxml.jackson.databind.SerializationFeature	com.fasterxml.jackson.databind.SerializationFeature	com.fasterxml.jackson.databind.SerializationFeature	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.9.9.3	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.annotation.JsonInclude$Include::NON_NULL	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	com.fasterxml.jackson.annotation.JsonInclude$Include	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	2
org.springframework:spring-beans:5.1.10.RELEASE	io.geekidea.springbootplus.shiro.cache.impl.LoginRedisServiceImpl::redisTemplate	io.geekidea.springbootplus.shiro.cache.impl.LoginRedisServiceImpl	io.geekidea.springbootplus.shiro.cache.impl.LoginRedisServiceImpl	org.springframework.data.redis.core.RedisTemplate	FALSE	private	unknownLib	TRUE	1
org.hibernate.validator:hibernate-validator:6.0.17.Final	javax.validation.constraintvalidation.ValidationTarget::PARAMETERS	javax.validation.constraintvalidation.ValidationTarget	javax.validation.constraintvalidation.ValidationTarget	javax.validation.constraintvalidation.ValidationTarget	TRUE	public	javax.validation:validation-api:2.0.1.Final	FALSE	2
org.springframework:spring-webmvc:5.1.10.RELEASE	org.springframework.http.HttpMethod::OPTIONS	org.springframework.http.HttpMethod	org.springframework.http.HttpMethod	org.springframework.http.HttpMethod	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	4
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::SET	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework:spring-core:5.1.10.RELEASE	io.geekidea.springbootplus.config.RedisTemplateConfig$$EnhancerBySpringCGLIB$$8ea3af62::$$beanFactory	io.geekidea.springbootplus.config.RedisTemplateConfig$$EnhancerBySpringCGLIB$$8ea3af62	io.geekidea.springbootplus.config.RedisTemplateConfig$$EnhancerBySpringCGLIB$$8ea3af62	org.springframework.beans.factory.BeanFactory	FALSE	public	unknownLib	TRUE	1
org.hibernate.validator:hibernate-validator:6.0.17.Final	javax.validation.ElementKind::RETURN_VALUE	javax.validation.ElementKind	javax.validation.ElementKind	javax.validation.ElementKind	TRUE	public	javax.validation:validation-api:2.0.1.Final	FALSE	1
org.springframework:spring-context:5.1.10.RELEASE	org.springframework.beans.factory.annotation.RequiredAnnotationBeanPostProcessor::SKIP_REQUIRED_CHECK_ATTRIBUTE	org.springframework.beans.factory.annotation.RequiredAnnotationBeanPostProcessor	org.springframework.beans.factory.annotation.RequiredAnnotationBeanPostProcessor	java.lang.String	TRUE	public	org.springframework:spring-beans:5.1.10.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::ZREVRANGEBYSCORE	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework:spring-context:5.1.10.RELEASE	com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure$$EnhancerBySpringCGLIB$$147db0da::$$beanFactory	com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure$$EnhancerBySpringCGLIB$$147db0da	com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure$$EnhancerBySpringCGLIB$$147db0da	org.springframework.beans.factory.BeanFactory	FALSE	public	unknownLib	TRUE	2
org.springframework:spring-context:5.1.10.RELEASE	org.springframework.aop.framework.autoproxy.AutoProxyUtils::PRESERVE_TARGET_CLASS_ATTRIBUTE	org.springframework.aop.framework.autoproxy.AutoProxyUtils	org.springframework.aop.framework.autoproxy.AutoProxyUtils	java.lang.String	TRUE	public	org.springframework:spring-aop:5.1.10.RELEASE	FALSE	1
org.springframework:spring-webmvc:5.1.10.RELEASE	org.springframework.http.MediaType::ALL	org.springframework.http.MediaType	org.springframework.http.MediaType	org.springframework.http.MediaType	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::SUNIONSTORE	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::SETNX	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
io.lettuce:lettuce-core:5.1.8.RELEASE	io.netty.channel.ChannelOption::CONNECT_TIMEOUT_MILLIS	io.netty.channel.ChannelOption	io.netty.channel.ChannelOption	io.netty.channel.ChannelOption<java.lang.Integer>	TRUE	public	io.netty:netty-transport:4.1.39.Final	FALSE	1
org.hibernate.validator:hibernate-validator:6.0.17.Final	javax.validation.metadata.ValidateUnwrappedValue::SKIP	javax.validation.metadata.ValidateUnwrappedValue	javax.validation.metadata.ValidateUnwrappedValue	javax.validation.metadata.ValidateUnwrappedValue	TRUE	public	javax.validation:validation-api:2.0.1.Final	FALSE	1
org.springframework:spring-webmvc:5.1.10.RELEASE	org.springframework.http.MediaType::SPECIFICITY_COMPARATOR	org.springframework.http.MediaType	org.springframework.http.MediaType	java.util.Comparator<org.springframework.http.MediaType>	TRUE	public	org.springframework:spring-web:5.1.10.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::HSET	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.jboss.logging:jboss-logging:3.3.3.Final	org.apache.logging.log4j.Level::WARN	org.apache.logging.log4j.Level	org.apache.logging.log4j.Level	org.apache.logging.log4j.Level	TRUE	public	org.apache.logging.log4j:log4j-api:2.11.2	FALSE	1
org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE	org.springframework.boot.jdbc.EmbeddedDatabaseConnection::NONE	org.springframework.boot.jdbc.EmbeddedDatabaseConnection	org.springframework.boot.jdbc.EmbeddedDatabaseConnection	org.springframework.boot.jdbc.EmbeddedDatabaseConnection	TRUE	public	org.springframework.boot:spring-boot:2.1.9.RELEASE	FALSE	3
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::BGSAVE	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.LettuceCharsets::ASCII	io.lettuce.core.protocol.LettuceCharsets	io.lettuce.core.protocol.LettuceCharsets	java.nio.charset.Charset	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	2
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::DECRBY	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.core.JsonToken::FIELD_NAME	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	com.fasterxml.jackson.core.JsonToken	TRUE	public	com.fasterxml.jackson.core:jackson-core:2.9.9	FALSE	42
org.springframework:spring-context:5.1.10.RELEASE	org.springframework.util.ConcurrentReferenceHashMap$ReferenceType::WEAK	org.springframework.util.ConcurrentReferenceHashMap$ReferenceType	org.springframework.util.ConcurrentReferenceHashMap$ReferenceType	org.springframework.util.ConcurrentReferenceHashMap$ReferenceType	TRUE	public	org.springframework:spring-core:5.1.10.RELEASE	FALSE	2
org.springframework:spring-context:5.1.10.RELEASE	com.baomidou.mybatisplus.autoconfigure.MybatisPlusAutoConfiguration$$EnhancerBySpringCGLIB$$389a2802::$$beanFactory	com.baomidou.mybatisplus.autoconfigure.MybatisPlusAutoConfiguration$$EnhancerBySpringCGLIB$$389a2802	com.baomidou.mybatisplus.autoconfigure.MybatisPlusAutoConfiguration$$EnhancerBySpringCGLIB$$389a2802	org.springframework.beans.factory.BeanFactory	FALSE	public	unknownLib	TRUE	2
org.slf4j:slf4j-api:1.7.28	org.slf4j.impl.StaticLoggerBinder::REQUESTED_API_VERSION	org.slf4j.impl.StaticLoggerBinder	org.slf4j.impl.StaticLoggerBinder	java.lang.String	TRUE	public	ch.qos.logback:logback-classic:1.2.3	FALSE	1
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::SADD	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
org.springframework:spring-context:5.1.10.RELEASE	org.springframework.core.annotation.AnnotationAwareOrderComparator::INSTANCE	org.springframework.core.annotation.AnnotationAwareOrderComparator	org.springframework.core.annotation.AnnotationAwareOrderComparator	org.springframework.core.annotation.AnnotationAwareOrderComparator	TRUE	public	org.springframework:spring-core:5.1.10.RELEASE	FALSE	2
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.annotation.JsonTypeInfo$As::WRAPPER_OBJECT	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	com.fasterxml.jackson.annotation.JsonTypeInfo$As	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	2
io.lettuce:lettuce-core:5.1.8.RELEASE	io.netty.util.internal.logging.InternalLogLevel::DEBUG	io.netty.util.internal.logging.InternalLogLevel	io.netty.util.internal.logging.InternalLogLevel	io.netty.util.internal.logging.InternalLogLevel	TRUE	public	io.netty:netty-common:4.1.39.Final	FALSE	3
com.fasterxml.jackson.core:jackson-databind:2.9.9.3	com.fasterxml.jackson.annotation.JsonFormat$Shape::STRING	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	com.fasterxml.jackson.annotation.JsonFormat$Shape	TRUE	public	com.fasterxml.jackson.core:jackson-annotations:2.9.0	FALSE	2
org.slf4j:slf4j-api:1.7.28	org.slf4j.impl.StaticMarkerBinder::SINGLETON	org.slf4j.impl.StaticMarkerBinder	org.slf4j.impl.StaticMarkerBinder	org.slf4j.impl.StaticMarkerBinder	TRUE	public	ch.qos.logback:logback-classic:1.2.3	FALSE	1
org.springframework:spring-web:5.1.10.RELEASE	com.fasterxml.jackson.databind.MapperFeature::DEFAULT_VIEW_INCLUSION	com.fasterxml.jackson.databind.MapperFeature	com.fasterxml.jackson.databind.MapperFeature	com.fasterxml.jackson.databind.MapperFeature	TRUE	public	com.fasterxml.jackson.core:jackson-databind:2.9.9.3	FALSE	3
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.protocol.CommandType::DEBUG	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	io.lettuce.core.protocol.CommandType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
com.baomidou:mybatis-plus-extension:3.2.0	com.baomidou.mybatisplus.core.enums.SqlMethod::UPDATE_BY_ID	com.baomidou.mybatisplus.core.enums.SqlMethod	com.baomidou.mybatisplus.core.enums.SqlMethod	com.baomidou.mybatisplus.core.enums.SqlMethod	TRUE	public	com.baomidou:mybatis-plus-core:3.2.0	FALSE	2
org.springframework.data:spring-data-redis:2.1.11.RELEASE	io.lettuce.core.ScriptOutputType::INTEGER	io.lettuce.core.ScriptOutputType	io.lettuce.core.ScriptOutputType	io.lettuce.core.ScriptOutputType	TRUE	public	io.lettuce:lettuce-core:5.1.8.RELEASE	FALSE	1
